zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000028,S02002344,S02002334,24.1785714286,131.5,38.0,0.0357142857143,0.0,0.107142857143,0.0,0.0357142857143,0.214285714286,0.214285714286,0.678571428571,1.28571428571,1.53571428571,1.46428571429,1.82142857143,1.64285714286,1.5,2.10714285714,2.46428571429,2.07142857143,2.14285714286,1.35714285714,1.35714285714,0.678571428571,0.642857142857,0.5,0.321428571429,21.5,25.75,29.0,27.5,27.75,21.25,16.5
S12000028,S02002340,S02002334,56.0357142857,299.5,95.5,0.178571428571,0.214285714286,0.321428571429,0.107142857143,0.142857142857,0.178571428571,0.357142857143,1.10714285714,2.5,2.82142857143,2.75,3.0,3.85714285714,3.60714285714,4.67857142857,5.53571428571,5.85714285714,5.75,3.75,2.46428571429,2.71428571429,2.39285714286,1.03571428571,0.714285714286,52.75,63.0,75.0,56.5,52.25,50.0,42.75
S12000028,S02002351,S02002334,9.89285714286,53.5,19.25,0.0714285714286,0.0357142857143,0.0714285714286,0.0714285714286,0.0,0.142857142857,0.107142857143,0.428571428571,0.964285714286,0.857142857143,0.571428571429,0.571428571429,1.0,1.03571428571,0.642857142857,0.75,0.678571428571,0.535714285714,0.535714285714,0.178571428571,0.214285714286,0.214285714286,0.107142857143,0.107142857143,11.25,10.75,14.0,8.25,9.25,7.75,8.0
S12000028,S02002332,S02002334,18.8214285714,94.75,32.75,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.142857142857,0.25,1.0,0.964285714286,1.25,1.67857142857,1.57142857143,1.17857142857,1.42857142857,1.67857142857,1.0,1.5,1.5,0.928571428571,1.0,0.892857142857,0.285714285714,0.285714285714,0.0714285714286,17.75,15.5,26.0,15.75,19.75,22.0,15.0
S12000028,S02002333,S02002334,66.4642857143,353.75,116.5,0.321428571429,0.285714285714,0.178571428571,0.142857142857,0.25,0.428571428571,0.535714285714,2.5,3.39285714286,3.17857142857,2.89285714286,4.64285714286,4.96428571429,4.35714285714,4.96428571429,6.53571428571,5.46428571429,5.07142857143,3.60714285714,4.14285714286,3.5,2.5,1.85714285714,0.75,66.25,71.75,83.75,67.75,64.25,61.25,50.25
S12000028,S02002338,S02002334,27.7857142857,150.75,48.5,0.214285714286,0.142857142857,0.0714285714286,0.392857142857,0.142857142857,0.0714285714286,0.0714285714286,0.214285714286,1.03571428571,1.96428571429,1.35714285714,1.60714285714,2.14285714286,2.10714285714,2.64285714286,2.67857142857,2.17857142857,2.0,1.21428571429,1.39285714286,1.46428571429,0.714285714286,1.0,0.964285714286,28.0,29.25,35.0,33.5,25.0,23.25,20.5
S12000028,S02002329,S02002334,13.9642857143,75.0,24.25,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.5,0.0357142857143,0.0357142857143,0.357142857143,0.571428571429,1.07142857143,0.821428571429,1.03571428571,0.964285714286,0.964285714286,0.964285714286,1.21428571429,0.821428571429,1.0,1.07142857143,0.857142857143,0.678571428571,0.5,0.285714285714,0.0714285714286,13.5,18.5,17.25,13.5,12.25,12.0,10.75
S12000028,S02002342,S02002334,19.6071428571,102.75,35.0,0.0714285714286,0.107142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.714285714286,0.5,0.714285714286,0.964285714286,0.964285714286,1.07142857143,0.964285714286,1.42857142857,1.67857142857,1.67857142857,1.46428571429,1.96428571429,1.53571428571,0.964285714286,0.571428571429,1.14285714286,0.571428571429,0.285714285714,17.5,21.0,22.25,24.0,18.0,17.0,17.5
S12000028,S02002334,S02002334,370.214285714,1986.5,641.75,1.5,2.07142857143,1.78571428571,2.78571428571,1.46428571429,3.28571428571,6.0,11.8571428571,20.5357142857,18.0,21.3928571429,23.8928571429,25.1071428571,25.5,26.6428571429,28.7857142857,24.9642857143,25.7857142857,23.3928571429,22.1428571429,18.1428571429,15.0,12.6071428571,7.57142857143,383.0,414.5,476.0,344.25,368.75,346.25,258.75
S12000028,S02002331,S02002334,11.75,61.25,21.5,0.107142857143,0.0357142857143,0.0,0.0714285714286,0.214285714286,0.0357142857143,0.142857142857,0.357142857143,0.821428571429,0.607142857143,0.464285714286,0.821428571429,1.07142857143,0.857142857143,0.75,1.39285714286,1.03571428571,0.892857142857,0.821428571429,0.607142857143,0.285714285714,0.142857142857,0.107142857143,0.107142857143,11.75,11.75,14.75,12.75,10.25,11.25,9.75
S12000028,S02002346,S02002334,22.2857142857,126.0,36.25,0.107142857143,0.214285714286,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.0357142857143,0.428571428571,1.17857142857,0.964285714286,1.14285714286,1.39285714286,2.0,1.35714285714,1.64285714286,1.82142857143,1.78571428571,2.07142857143,1.64285714286,1.10714285714,1.10714285714,1.0,0.714285714286,0.357142857143,22.0,25.25,32.5,23.25,23.0,15.75,14.25
S12000028,S02002345,S02002334,34.9285714286,191.75,54.5,0.321428571429,0.214285714286,0.142857142857,0.0714285714286,0.178571428571,0.178571428571,0.0714285714286,0.5,1.92857142857,1.21428571429,1.71428571429,2.85714285714,2.42857142857,2.17857142857,1.96428571429,3.10714285714,2.82142857143,3.21428571429,2.67857142857,2.21428571429,1.60714285714,1.60714285714,1.14285714286,0.571428571429,32.25,42.0,50.75,30.25,36.5,30.5,22.25
S12000028,S02002352,S02002334,4.25,22.5,6.5,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.678571428571,0.178571428571,0.214285714286,0.392857142857,0.25,0.142857142857,0.392857142857,0.25,0.142857142857,0.285714285714,0.428571428571,0.321428571429,0.0357142857143,0.214285714286,0.0357142857143,0.0,3.0,6.5,4.75,3.5,4.75,3.75,3.5
S12000028,S02002353,S02002334,34.25,179.0,64.0,0.25,0.642857142857,0.178571428571,0.142857142857,0.0357142857143,0.107142857143,0.214285714286,0.75,1.92857142857,1.96428571429,2.39285714286,1.89285714286,2.28571428571,2.64285714286,2.67857142857,2.89285714286,2.85714285714,3.07142857143,1.92857142857,2.10714285714,1.17857142857,0.928571428571,0.714285714286,0.464285714286,33.0,34.25,45.5,34.25,32.0,29.75,31.0
S12000028,S02002330,S02002334,2.03571428571,10.25,4.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.714285714286,0.214285714286,0.0714285714286,0.0714285714286,0.214285714286,0.0,0.0357142857143,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.0,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.0,1.75,2.5,1.75,2.5,1.75,1.75,2.25
S12000028,S02002341,S02002334,41.5,216.5,69.5,0.107142857143,0.142857142857,0.107142857143,0.107142857143,0.0714285714286,0.214285714286,0.285714285714,1.46428571429,1.53571428571,1.42857142857,1.85714285714,2.25,3.25,3.5,3.75,3.92857142857,3.64285714286,3.35714285714,2.46428571429,2.89285714286,1.89285714286,1.64285714286,0.964285714286,0.642857142857,38.0,40.25,50.5,41.75,46.0,42.5,31.5
S12000028,S02002339,S02002334,139.535714286,733.75,254.5,0.571428571429,0.75,0.678571428571,0.25,0.25,0.321428571429,0.642857142857,1.71428571429,3.57142857143,5.5,5.07142857143,7.46428571429,9.64285714286,9.25,10.75,14.5714285714,15.1428571429,14.1428571429,10.4285714286,8.96428571429,7.64285714286,5.82142857143,3.85714285714,2.53571428571,140.25,145.25,172.5,136.25,139.5,128.75,114.25
S12000028,S02002343,S02002334,26.8214285714,137.25,49.0,0.0357142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.0357142857143,0.142857142857,0.0357142857143,0.357142857143,0.857142857143,1.0,1.21428571429,1.42857142857,1.71428571429,2.10714285714,2.57142857143,2.14285714286,2.5,2.21428571429,2.67857142857,2.0,1.46428571429,1.07142857143,0.678571428571,0.357142857143,25.75,25.25,34.5,23.5,28.25,27.25,23.25
S12000028,S02002347,S02002334,20.5714285714,107.0,38.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.714285714286,0.607142857143,1.60714285714,1.25,1.39285714286,1.46428571429,1.07142857143,1.53571428571,1.57142857143,1.5,1.67857142857,1.0,1.46428571429,1.03571428571,0.678571428571,0.892857142857,0.571428571429,0.428571428571,21.0,19.75,25.75,19.5,21.0,20.0,17.0
S12000028,S02002336,S02002334,21.7142857143,123.0,38.5,0.142857142857,0.107142857143,0.0357142857143,0.0,0.0714285714286,0.178571428571,0.214285714286,0.75,0.714285714286,1.03571428571,1.32142857143,1.46428571429,1.71428571429,1.5,1.0,1.46428571429,2.25,1.71428571429,1.71428571429,1.60714285714,1.17857142857,0.785714285714,0.535714285714,0.214285714286,23.5,28.0,28.5,20.5,22.5,14.0,15.0
