zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000009,W02000140,W02000138,6.21428571429,34.5,9.5,0.0357142857143,0.0357142857143,0.0,0.0,0.0714285714286,0.107142857143,0.0714285714286,0.428571428571,0.5,0.428571428571,0.321428571429,0.535714285714,0.821428571429,0.321428571429,0.392857142857,0.428571428571,0.285714285714,0.321428571429,0.5,0.214285714286,0.178571428571,0.214285714286,0.0,0.0,4.75,5.25,11.5,6.5,6.5,4.25,4.75
W06000009,W02000140,W02000129,39.8571428571,210.25,75.75,0.178571428571,0.285714285714,0.285714285714,0.321428571429,0.214285714286,0.571428571429,0.571428571429,1.39285714286,3.25,2.17857142857,2.82142857143,2.75,2.35714285714,1.92857142857,2.85714285714,3.17857142857,3.75,3.5,2.78571428571,1.46428571429,1.32142857143,0.678571428571,0.75,0.464285714286,40.5,43.25,54.25,41.25,31.0,33.5,35.25
W06000009,W02000140,W02000132,85.25,451.25,171.75,0.535714285714,0.25,0.25,0.285714285714,0.428571428571,0.571428571429,1.78571428571,2.71428571429,3.71428571429,6.5,8.71428571429,8.07142857143,6.39285714286,6.28571428571,6.32142857143,5.78571428571,6.0,6.57142857143,4.25,3.60714285714,2.21428571429,2.21428571429,0.892857142857,0.892857142857,100.25,82.0,111.0,78.5,79.5,74.0,71.5
W06000009,W02000140,W02000127,19.9642857143,111.25,30.25,0.142857142857,0.0357142857143,0.142857142857,0.142857142857,0.178571428571,0.142857142857,0.285714285714,0.75,1.82142857143,0.857142857143,1.10714285714,1.03571428571,1.5,1.21428571429,1.35714285714,1.25,1.5,2.25,1.03571428571,1.03571428571,1.0,0.607142857143,0.392857142857,0.178571428571,18.25,25.5,28.75,24.5,14.25,16.5,12.0
W06000009,W02000140,W02000141,164.5,871.0,315.75,0.0714285714286,0.285714285714,0.107142857143,0.107142857143,0.142857142857,0.357142857143,1.32142857143,2.07142857143,3.07142857143,7.78571428571,15.4285714286,19.75,15.4642857143,14.8571428571,13.3571428571,14.5357142857,13.7857142857,14.25,9.96428571429,6.25,5.39285714286,3.67857142857,1.60714285714,0.857142857143,173.75,180.75,211.25,162.75,142.5,138.5,142.0
W06000009,W02000140,W02000130,73.1428571429,397.25,130.25,0.107142857143,0.285714285714,0.142857142857,0.107142857143,0.285714285714,0.285714285714,1.28571428571,5.39285714286,5.10714285714,4.89285714286,5.46428571429,6.71428571429,6.0,6.21428571429,5.42857142857,4.96428571429,4.46428571429,4.10714285714,3.78571428571,2.39285714286,2.17857142857,2.0,1.10714285714,0.428571428571,78.0,79.25,93.5,74.0,72.5,62.5,52.25
W06000009,W02000140,W02000136,85.1428571429,448.75,160.0,0.428571428571,0.25,0.107142857143,0.107142857143,0.25,0.321428571429,0.607142857143,1.57142857143,3.75,4.60714285714,7.57142857143,8.07142857143,7.96428571429,6.64285714286,7.0,6.0,8.53571428571,7.28571428571,4.46428571429,3.82142857143,2.53571428571,1.57142857143,1.17857142857,0.5,87.25,92.25,112.75,83.5,73.0,74.5,72.75
W06000009,W02000140,W02000131,54.75,294.0,94.25,0.25,0.214285714286,0.25,0.25,0.142857142857,0.428571428571,0.357142857143,2.0,3.53571428571,2.92857142857,4.82142857143,5.0,5.0,4.85714285714,4.53571428571,4.10714285714,3.75,3.0,2.53571428571,2.17857142857,2.21428571429,1.42857142857,0.642857142857,0.321428571429,58.75,56.0,70.0,57.25,52.0,53.75,35.5
W06000009,W02000140,W02000133,56.1071428571,281.75,99.0,0.178571428571,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.25,0.642857142857,1.28571428571,3.67857142857,3.60714285714,5.03571428571,5.78571428571,5.28571428571,4.82142857143,3.89285714286,3.71428571429,4.07142857143,3.32142857143,2.89285714286,2.35714285714,2.0,1.46428571429,0.821428571429,0.428571428571,49.25,54.25,81.25,46.25,50.75,61.25,49.75
W06000009,W02000140,W02000139,93.7142857143,480.5,189.25,0.357142857143,0.107142857143,0.178571428571,0.107142857143,0.178571428571,0.107142857143,1.35714285714,2.78571428571,2.35714285714,6.57142857143,8.42857142857,10.0714285714,9.39285714286,7.57142857143,7.64285714286,6.25,6.60714285714,6.78571428571,5.25,4.78571428571,2.78571428571,2.14285714286,1.10714285714,0.785714285714,98.25,87.0,118.5,94.75,82.0,84.5,91.0
W06000009,W02000140,W02000126,3.14285714286,16.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.107142857143,0.142857142857,0.75,0.321428571429,0.25,0.107142857143,0.25,0.25,0.392857142857,0.0357142857143,0.142857142857,0.142857142857,0.107142857143,0.0,0.0714285714286,0.0,3.75,4.25,4.0,2.75,2.0,3.0,2.25
