area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W02000370,1104.25,5968.75,1903.25,6.92857142857,7.35714285714,5.10714285714,4.42857142857,4.0,5.57142857143,9.25,19.3928571429,40.8571428571,45.1785714286,52.9285714286,58.2857142857,70.8571428571,71.3214285714,75.0357142857,85.7857142857,97.9285714286,114.25,85.9285714286,71.3571428571,59.0,47.75,39.9642857143,25.7857142857,1094.75,1186.5,1463.25,1129.25,1095.0,952.5,808.5
W02000383,1390.92857143,7480.0,2354.25,8.35714285714,10.3214285714,8.89285714286,6.71428571429,6.0,7.53571428571,13.0,27.2857142857,44.3214285714,57.5357142857,68.2857142857,79.3214285714,88.3928571429,91.2857142857,100.857142857,109.857142857,122.214285714,123.0,110.892857143,91.1785714286,76.25,61.0,48.9642857143,29.4642857143,1330.0,1458.5,1841.25,1428.75,1421.5,1232.25,1024.25
W02000404,2653.39285714,14365.25,4329.75,11.3928571429,16.8571428571,12.5357142857,10.0357142857,13.3214285714,24.4642857143,53.4642857143,126.678571429,172.285714286,155.285714286,159.428571429,171.035714286,187.321428571,192.714285714,179.035714286,175.5,182.75,190.678571429,164.678571429,146.357142857,111.785714286,84.9285714286,66.5714285714,44.2857142857,2519.5,2751.25,3534.0,2773.25,2787.25,2398.25,1810.25
W02000371,3339.35714286,18066.0,5581.75,18.5,19.0714285714,15.8571428571,13.3571428571,11.5714285714,20.8214285714,57.1071428571,137.107142857,188.892857143,184.428571429,192.464285714,208.821428571,218.392857143,222.285714286,217.964285714,231.142857143,252.178571429,272.821428571,226.785714286,188.428571429,155.071428571,122.321428571,99.5,64.4642857143,3175.0,3530.25,4481.5,3438.5,3440.75,2902.75,2406.75
W02000405,1229.35714286,6606.0,2123.5,8.0,8.92857142857,7.17857142857,7.07142857143,5.92857142857,7.03571428571,9.0,20.6785714286,32.9285714286,42.25,57.8928571429,65.1071428571,82.4285714286,83.3214285714,90.3928571429,99.1071428571,112.285714286,119.035714286,96.1428571429,83.1785714286,68.4285714286,56.0357142857,40.7142857143,26.2857142857,1197.5,1295.5,1623.75,1244.75,1244.5,1073.5,926.0
W02000388,1822.67857143,9904.25,3032.5,9.71428571429,12.3928571429,9.07142857143,7.39285714286,8.85714285714,21.3928571429,33.9642857143,71.0,85.2857142857,96.7857142857,101.214285714,111.035714286,122.214285714,127.75,121.642857143,133.964285714,136.357142857,144.642857143,125.964285714,105.678571429,84.4642857143,63.4285714286,52.7857142857,35.6785714286,1731.5,1919.0,2436.5,1911.5,1905.75,1553.5,1301.0
W02000412,2537.42857143,13601.5,4307.0,14.5714285714,17.7142857143,12.4642857143,13.3214285714,11.8571428571,19.3928571429,41.9285714286,97.4642857143,132.892857143,140.214285714,148.035714286,166.071428571,179.928571429,183.5,176.857142857,169.178571429,175.035714286,188.75,173.892857143,144.821428571,114.107142857,93.0357142857,74.2857142857,48.1071428571,2459.0,2638.5,3299.0,2625.0,2580.0,2312.5,1848.0
W02000374,1304.35714286,6946.75,2233.25,7.82142857143,9.32142857143,6.78571428571,5.60714285714,4.46428571429,5.53571428571,13.8571428571,27.6428571429,41.3928571429,55.1071428571,66.25,76.9642857143,80.9285714286,84.4642857143,86.8571428571,100.035714286,111.535714286,123.464285714,104.571428571,85.6428571429,71.6071428571,53.6785714286,48.3214285714,32.5,1240.0,1353.75,1748.25,1317.0,1287.75,1190.5,993.25
W02000369,2457.71428571,13358.25,4119.5,13.1071428571,13.8571428571,10.8214285714,8.67857142857,8.57142857143,16.3928571429,35.5714285714,105.607142857,146.785714286,128.214285714,134.821428571,144.857142857,162.321428571,165.5,166.464285714,172.107142857,188.0,207.821428571,165.75,140.214285714,116.0,88.5357142857,74.0,43.7142857143,2373.75,2599.25,3295.0,2558.5,2531.75,2100.0,1745.75
W02000373,1358.32142857,7391.25,2285.5,9.35714285714,8.92857142857,6.75,5.07142857143,6.82142857143,8.03571428571,17.8214285714,42.5357142857,56.75,55.5,66.5714285714,73.75,86.0714285714,92.3214285714,93.3214285714,100.392857143,114.035714286,122.714285714,102.964285714,84.75,72.6785714286,58.0357142857,46.0357142857,27.1071428571,1302.0,1442.0,1805.0,1433.5,1408.75,1133.5,983.5
W02000398,11445.6071429,59845.0,18456.25,53.0,61.6785714286,54.3214285714,47.6071428571,40.5714285714,72.0,163.928571429,461.857142857,777.678571429,714.392857143,786.5,866.857142857,953.821428571,959.25,861.464285714,783.5,729.75,704.857142857,636.607142857,527.071428571,406.321428571,311.107142857,272.535714286,198.928571429,10423.0,11408.25,14549.5,11478.5,11985.75,12241.0,8033.25
W02000382,1469.28571429,7877.5,2485.75,10.1071428571,11.75,9.14285714286,6.28571428571,6.46428571429,15.3214285714,21.5,39.5357142857,54.4285714286,58.3928571429,68.5714285714,81.4642857143,91.0,98.5714285714,103.285714286,106.821428571,120.107142857,135.714285714,109.107142857,92.1071428571,79.4642857143,69.0714285714,51.6071428571,29.4642857143,1394.25,1550.0,1925.25,1519.75,1488.25,1316.0,1091.5
W02000411,1246.92857143,6654.5,2149.25,8.42857142857,10.5,7.85714285714,6.71428571429,4.92857142857,8.92857142857,12.2857142857,24.2142857143,32.4642857143,43.4642857143,60.4285714286,71.5357142857,86.3571428571,86.8928571429,91.25,98.3928571429,109.464285714,111.321428571,93.8214285714,81.3214285714,68.9642857143,55.6428571429,44.4642857143,27.2857142857,1206.25,1295.5,1610.5,1272.75,1269.5,1131.0,943.0
W02000403,1722.71428571,9403.5,2829.25,10.7142857143,12.0,9.03571428571,6.82142857143,7.60714285714,16.4285714286,28.1428571429,60.5357142857,88.25,81.9285714286,91.75,104.75,115.928571429,113.75,119.357142857,122.535714286,132.785714286,138.75,123.892857143,97.7857142857,85.4642857143,67.7142857143,54.5,32.2857142857,1633.25,1847.25,2299.75,1847.75,1775.5,1459.5,1196.0
W02000381,1323.35714286,7133.5,2329.75,10.0357142857,9.53571428571,7.82142857143,6.35714285714,4.57142857143,8.17857142857,10.9642857143,31.9642857143,43.7857142857,53.3214285714,59.7142857143,73.1785714286,80.25,82.3214285714,89.7142857143,96.3214285714,113.321428571,125.642857143,105.75,87.75,78.1071428571,63.6071428571,50.3214285714,30.8214285714,1311.25,1420.75,1726.5,1357.0,1318.0,1111.5,1018.5
W02000380,1356.89285714,7291.5,2331.25,8.14285714286,8.28571428571,6.5,6.14285714286,4.39285714286,6.57142857143,13.1071428571,28.8214285714,40.9285714286,53.5714285714,69.3214285714,80.1428571429,89.7857142857,93.8928571429,100.357142857,109.678571429,122.714285714,124.607142857,101.321428571,83.5714285714,72.3571428571,59.4642857143,46.3571428571,26.8571428571,1307.25,1422.75,1788.25,1377.5,1395.75,1182.75,1024.0
W02000392,2924.82142857,15790.25,4874.75,15.7142857143,19.3928571429,13.4642857143,12.0,11.6785714286,15.25,32.1428571429,94.1071428571,145.964285714,161.464285714,172.321428571,184.535714286,191.5,199.714285714,195.714285714,206.857142857,225.178571429,240.892857143,204.535714286,176.642857143,140.607142857,114.321428571,92.9642857143,57.8571428571,2730.75,3132.5,3898.75,3092.25,2936.0,2539.5,2144.0
W02000385,1513.92857143,8257.5,2571.0,8.92857142857,10.7857142857,9.14285714286,8.14285714286,5.89285714286,8.82142857143,20.5357142857,45.2142857143,74.8571428571,73.6785714286,84.3214285714,85.2142857143,93.5,96.2142857143,97.5,104.035714286,116.321428571,133.892857143,107.392857143,97.5357142857,77.5714285714,64.6785714286,54.9642857143,34.7857142857,1485.75,1620.5,2052.25,1588.5,1510.5,1254.75,1085.25
W02000422,4348.64285714,23385.75,7274.0,19.1071428571,21.1428571429,16.5714285714,16.1071428571,14.3214285714,31.2142857143,79.5714285714,218.0,310.5,274.035714286,287.928571429,302.107142857,340.071428571,340.5,310.464285714,280.678571429,276.857142857,291.428571429,263.642857143,221.75,161.428571429,119.785714286,92.0357142857,59.3928571429,4143.5,4537.25,5713.75,4445.5,4545.75,3924.25,3130.5
W02000399,3612.5,19194.75,6095.0,24.6785714286,30.0714285714,24.0714285714,19.6428571429,16.5,21.7857142857,46.4642857143,114.0,196.107142857,202.214285714,209.785714286,236.035714286,256.214285714,261.285714286,245.25,235.821428571,254.178571429,276.178571429,240.75,205.285714286,167.571428571,135.25,114.107142857,79.25,3382.5,3690.75,4655.75,3723.75,3742.0,3380.25,2712.5
W02000408,2199.82142857,11772.0,3692.75,18.5,20.1785714286,12.7857142857,12.5,10.3214285714,16.6785714286,27.6785714286,63.3928571429,120.785714286,128.75,131.285714286,138.714285714,154.607142857,155.821428571,151.142857143,147.678571429,146.821428571,156.392857143,147.25,126.107142857,103.642857143,85.2142857143,72.0714285714,51.5,2070.5,2291.0,2908.5,2257.5,2244.5,2004.5,1622.25
