zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E08000015,E02001491,8534.10714286,45679.75,14578.5,36.8571428571,41.3214285714,27.5357142857,23.6428571429,22.5714285714,38.7142857143,100.285714286,369.428571429,488.142857143,453.571428571,508.25,546.142857143,595.892857143,615.928571429,613.392857143,606.607142857,655.178571429,652.25,573.607142857,532.357142857,437.285714286,278.821428571,198.107142857,118.214285714,8095.0,8926.0,11280.0,8726.0,8652.75,7575.5,6483.5
