total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
54493.25,290933.0,93907.25,283.464285714,251.071428571,179.357142857,206.0,330.714285714,901.857142857,1518.89285714,2577.28571429,3024.17857143,3011.10714286,3382.64285714,3575.35714286,3745.82142857,3814.89285714,3885.17857143,3901.14285714,4191.32142857,4209.53571429,3381.0,2667.14285714,2088.71428571,1594.71428571,1174.46428571,597.392857143,52485.5,56001.75,70335.75,54652.25,57457.75,49098.0,41421.75
