zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000042,S02001470,1651.42857143,8822.25,2839.75,6.5,8.75,7.85714285714,6.39285714286,4.85714285714,11.5714285714,25.5,71.0,108.5,83.9285714286,92.2142857143,102.714285714,110.535714286,117.142857143,119.857142857,124.607142857,130.178571429,126.642857143,107.071428571,97.75,72.5357142857,55.0,40.5714285714,19.75,1619.5,1722.25,2121.75,1548.0,1810.75,1517.5,1220.25
