total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
98608.7857143,531982.5,170862.75,505.392857143,440.75,316.107142857,303.964285714,454.535714286,1165.85714286,2623.71428571,5483.96428571,6378.03571429,5480.21428571,5717.07142857,5976.03571429,6401.5,6447.71428571,6465.53571429,6746.25,7715.28571429,8155.07142857,6558.57142857,5065.60714286,3867.75,3002.85714286,2159.32142857,1177.67857143,97305.0,102544.75,129493.0,100447.25,102192.5,84721.25,73557.75
