area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
42,6.5,33.5,14.25,0.214285714286,0.0357142857143,0.107142857143,0.0357142857143,0.107142857143,0.214285714286,0.142857142857,0.142857142857,0.321428571429,0.321428571429,0.535714285714,0.821428571429,0.535714285714,0.321428571429,0.321428571429,0.464285714286,0.607142857143,0.357142857143,0.357142857143,0.142857142857,0.214285714286,0.178571428571,0.0,0.0,6.5,6.0,7.0,3.75,10.25,4.25,7.75
50,16.4642857143,81.75,36.75,0.892857142857,0.107142857143,0.0714285714286,0.142857142857,0.464285714286,0.357142857143,0.392857142857,0.785714285714,0.857142857143,1.85714285714,1.64285714286,1.5,1.03571428571,0.642857142857,0.642857142857,0.892857142857,1.60714285714,0.857142857143,0.785714285714,0.535714285714,0.178571428571,0.178571428571,0.0,0.0357142857143,18.75,15.0,18.5,13.75,15.75,15.5,18.0
51,0.0714285714286,0.25,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0
3,57.8928571429,280.0,111.75,1.17857142857,0.5,0.214285714286,0.464285714286,1.14285714286,2.46428571429,3.89285714286,5.35714285714,4.82142857143,5.46428571429,4.14285714286,4.0,3.10714285714,2.53571428571,2.92857142857,3.82142857143,4.32142857143,3.10714285714,2.10714285714,1.60714285714,0.535714285714,0.107142857143,0.0714285714286,0.0,56.5,42.5,47.5,41.0,92.5,70.0,55.25
14,20.0714285714,101.25,44.5,0.535714285714,0.178571428571,0.0714285714286,0.321428571429,0.285714285714,0.321428571429,0.892857142857,0.964285714286,1.39285714286,1.78571428571,2.53571428571,1.64285714286,1.28571428571,0.678571428571,1.35714285714,1.57142857143,1.32142857143,1.17857142857,1.0,0.571428571429,0.107142857143,0.0714285714286,0.0,0.0,22.0,16.25,21.5,15.0,26.5,16.75,22.5
16,26.25,139.0,37.0,0.178571428571,0.0,0.107142857143,0.392857142857,0.0714285714286,0.321428571429,0.357142857143,1.53571428571,1.39285714286,2.0,2.39285714286,2.85714285714,1.71428571429,2.07142857143,1.92857142857,1.67857142857,1.53571428571,1.60714285714,1.78571428571,1.07142857143,0.678571428571,0.357142857143,0.178571428571,0.0357142857143,19.75,20.75,30.75,21.0,46.75,27.5,17.25
4,9.35714285714,47.5,20.25,0.535714285714,0.142857142857,0.0,0.107142857143,0.142857142857,0.25,1.03571428571,1.0,0.75,0.75,0.571428571429,0.285714285714,0.285714285714,0.464285714286,0.5,0.678571428571,0.928571428571,0.428571428571,0.321428571429,0.107142857143,0.0357142857143,0.0,0.0357142857143,0.0,11.0,8.25,9.5,7.25,11.5,8.75,9.25
34,2.89285714286,16.0,6.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.178571428571,0.25,0.142857142857,0.25,0.178571428571,0.464285714286,0.142857142857,0.107142857143,0.107142857143,0.0357142857143,0.107142857143,0.285714285714,0.321428571429,0.0714285714286,0.0714285714286,0.0714285714286,0.0,0.0,0.0,3.5,2.5,2.75,3.25,4.0,1.75,2.5
18,18.6428571429,95.0,35.25,0.892857142857,0.107142857143,0.285714285714,0.142857142857,0.0357142857143,0.321428571429,0.857142857143,0.857142857143,1.42857142857,1.71428571429,1.60714285714,1.5,0.75,0.928571428571,1.28571428571,1.46428571429,1.42857142857,1.10714285714,1.21428571429,0.285714285714,0.178571428571,0.107142857143,0.142857142857,0.0,20.75,18.5,16.5,12.25,27.0,21.0,14.5
2,49.6785714286,264.5,90.75,0.857142857143,0.464285714286,0.285714285714,0.214285714286,0.357142857143,1.07142857143,1.67857142857,3.64285714286,2.60714285714,3.25,3.39285714286,4.35714285714,3.10714285714,3.10714285714,2.71428571429,3.21428571429,4.10714285714,2.5,2.71428571429,2.71428571429,1.75,1.10714285714,0.392857142857,0.0714285714286,49.0,42.0,54.0,40.0,79.5,41.5,41.75
39,3.67857142857,19.25,7.0,0.0357142857143,0.0,0.0,0.0,0.0,0.214285714286,0.142857142857,0.428571428571,0.25,0.107142857143,0.285714285714,0.285714285714,0.285714285714,0.214285714286,0.357142857143,0.214285714286,0.392857142857,0.357142857143,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0,3.5,4.0,5.5,2.5,3.75,3.0,3.5
31,1.85714285714,7.25,5.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.214285714286,0.0357142857143,0.0357142857143,0.107142857143,0.142857142857,0.214285714286,0.178571428571,0.142857142857,0.107142857143,0.142857142857,0.107142857143,0.107142857143,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0,1.75,1.0,2.5,1.0,1.0,2.5,3.25
27,1.96428571429,9.75,4.75,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.107142857143,0.428571428571,0.321428571429,0.25,0.107142857143,0.0714285714286,0.0,0.0714285714286,0.107142857143,0.214285714286,0.107142857143,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,2.75,1.5,2.25,1.5,2.5
20,4.92857142857,20.5,12.0,0.214285714286,0.0357142857143,0.0357142857143,0.142857142857,0.178571428571,0.214285714286,0.285714285714,0.5,0.464285714286,0.571428571429,0.214285714286,0.285714285714,0.5,0.214285714286,0.357142857143,0.25,0.0714285714286,0.107142857143,0.178571428571,0.0357142857143,0.0,0.0714285714286,0.0,0.0,5.0,4.5,3.75,4.25,3.0,7.0,7.0
38,2.57142857143,14.25,4.0,0.142857142857,0.0357142857143,0.0714285714286,0.0357142857143,0.285714285714,0.178571428571,0.25,0.0357142857143,0.214285714286,0.214285714286,0.0357142857143,0.0357142857143,0.107142857143,0.107142857143,0.0714285714286,0.0357142857143,0.107142857143,0.107142857143,0.0714285714286,0.0,0.107142857143,0.178571428571,0.107142857143,0.0357142857143,2.75,2.25,4.5,2.5,2.25,2.5,1.25
19,37.3571428571,207.5,69.25,0.75,0.285714285714,0.285714285714,0.0714285714286,0.75,1.14285714286,1.82142857143,2.67857142857,2.07142857143,2.57142857143,1.78571428571,2.53571428571,2.14285714286,1.85714285714,2.5,2.14285714286,2.35714285714,2.39285714286,2.71428571429,1.75,1.17857142857,0.821428571429,0.642857142857,0.107142857143,41.75,41.75,52.75,28.5,42.75,26.5,27.5
37,13.0357142857,69.75,22.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.642857142857,0.964285714286,0.75,0.892857142857,1.25,1.64285714286,1.17857142857,0.392857142857,0.25,0.821428571429,0.714285714286,0.892857142857,0.678571428571,0.785714285714,0.642857142857,0.392857142857,0.0714285714286,0.0,0.0,11.0,11.75,15.75,11.0,20.25,10.5,11.0
13,277.607142857,1476.25,459.5,4.89285714286,1.5,1.75,2.5,1.85714285714,1.92857142857,8.57142857143,11.1785714286,13.1428571429,16.0714285714,18.0,18.3214285714,16.3214285714,16.4642857143,15.7142857143,18.6428571429,16.9642857143,20.1428571429,21.5,17.9285714286,15.5714285714,10.3928571429,6.25,2.0,257.75,268.75,363.0,263.0,323.75,265.25,201.75
