total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
87142.0357143,462519.0,152704.0,365.571428571,324.214285714,245.357142857,257.75,383.428571429,901.107142857,2091.35714286,4246.53571429,5167.39285714,5303.67857143,5925.39285714,5939.17857143,5871.60714286,5830.10714286,5875.57142857,6131.67857143,6865.07142857,7001.14285714,5438.39285714,4141.28571429,3256.82142857,2591.85714286,1954.78571429,1032.75,84095.5,89507.0,112842.0,87305.75,88768.75,78866.75,68608.5
