zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000003,W02000028,3016.32142857,15772.75,5428.0,8.14285714286,7.75,4.35714285714,3.89285714286,2.89285714286,6.53571428571,22.75,75.3214285714,133.178571429,148.785714286,186.75,208.357142857,232.035714286,252.321428571,270.964285714,261.5,252.25,253.464285714,188.0,159.464285714,128.035714286,91.3571428571,73.4285714286,44.7857142857,2983.0,3169.5,3711.5,2888.0,3020.75,2896.5,2445.0
