zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000046,S02001893,S02001974,0.928571428571,4.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.0714285714286,0.0357142857143,0.142857142857,0.0714285714286,0.0714285714286,0.0,0.107142857143,0.107142857143,0.142857142857,0.0,0.0,0.0,0.0,0.0357142857143,1.0,0.5,0.75,0.75,1.5,1.0,1.0
S12000046,S02001893,S02001961,0.892857142857,5.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.25,0.107142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,2.0,1.0,0.75,0.25,0.5
S12000046,S02001893,S02001936,4.53571428571,24.0,5.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.178571428571,0.5,0.285714285714,0.607142857143,0.178571428571,0.214285714286,0.607142857143,0.392857142857,0.535714285714,0.0714285714286,0.142857142857,0.178571428571,0.25,0.0714285714286,0.0714285714286,0.0,0.0,2.5,5.5,5.75,5.5,4.75,5.25,2.5
S12000046,S02001893,S02001876,1.92857142857,10.75,2.75,0.0357142857143,0.0357142857143,0.464285714286,0.178571428571,0.0,0.0,0.0,0.0357142857143,0.285714285714,0.0,0.0357142857143,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.0357142857143,0.107142857143,0.0714285714286,0.0357142857143,0.0,0.178571428571,0.0714285714286,0.0,1.75,2.25,2.75,2.0,2.0,1.75,1.0
S12000046,S02001893,S02001973,0.214285714286,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.25,0.25
S12000046,S02001893,S02001847,1.10714285714,7.0,1.25,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107142857143,0.0357142857143,0.0,0.0,0.0714285714286,0.321428571429,0.25,0.142857142857,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0,1.0,1.5,2.25,1.25,1.0,0.5,0.25
S12000046,S02001893,S02001960,0.392857142857,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.0,0.5,0.75
S12000046,S02001893,S02001971,1.25,5.25,3.5,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.107142857143,0.0714285714286,0.142857142857,0.0714285714286,0.142857142857,0.0714285714286,0.0714285714286,0.142857142857,0.107142857143,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.75,1.75,1.0,1.25,0.5,0.75,2.75
S12000046,S02001893,S02001945,0.178571428571,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0
S12000046,S02001893,S02001928,0.928571428571,5.25,2.25,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.142857142857,0.142857142857,0.0357142857143,0.107142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0714285714286,0.0714285714286,0.0714285714286,0.0,1.25,0.25,1.25,1.5,1.0,0.25,1.0
