area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000175,4.03571428571,19.25,10.75,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.107142857143,0.0714285714286,0.0,0.214285714286,0.285714285714,0.535714285714,0.464285714286,0.392857142857,0.357142857143,0.214285714286,0.214285714286,0.25,0.25,0.285714285714,0.107142857143,0.142857142857,0.0357142857143,0.0,0.0357142857143,5.5,2.75,3.0,2.75,5.25,3.75,5.25
S12000039,0.535714285714,2.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.142857142857,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.5,0.75,0.25,1.25
S12000014,0.607142857143,4.25,0.5,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0,0.0714285714286,0.0,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.5,1.0,0.25,0.5,2.0,0.0,0.0
W06000001,5875.92857143,31214.75,10340.5,35.5,24.1428571429,17.1785714286,12.8571428571,11.8214285714,18.1071428571,57.8928571429,140.642857143,204.714285714,241.928571429,321.857142857,382.071428571,415.821428571,451.928571429,501.75,552.607142857,594.0,568.785714286,404.785714286,300.571428571,243.75,182.642857143,125.535714286,65.0357142857,5772.75,6253.0,7586.5,5956.25,5646.25,5349.0,4567.75
E06000002,1.0,4.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.142857142857,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.142857142857,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0357142857143,1.0,1.0,0.5,1.25,0.5,1.5,1.25
E06000020,167.535714286,717.25,418.25,0.142857142857,0.321428571429,0.0,0.178571428571,0.428571428571,0.821428571429,0.892857142857,1.85714285714,4.07142857143,9.67857142857,15.9285714286,15.3571428571,12.6428571429,11.6071428571,12.7857142857,15.3928571429,16.0714285714,17.1785714286,14.8214285714,8.96428571429,5.17857142857,2.5,0.607142857143,0.107142857143,177.25,138.5,146.25,92.5,162.75,214.5,241.0
E07000241,2.07142857143,9.5,7.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.142857142857,0.214285714286,0.285714285714,0.178571428571,0.25,0.0714285714286,0.25,0.214285714286,0.178571428571,0.0714285714286,0.0714285714286,0.0,0.0357142857143,0.0,0.0357142857143,0.0,3.5,0.75,1.25,1.0,3.0,1.5,3.5
W06000019,2.28571428571,12.0,5.75,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.285714285714,0.214285714286,0.214285714286,0.142857142857,0.321428571429,0.25,0.285714285714,0.25,0.107142857143,0.0,0.0,0.0,0.0,0.0,3.5,1.5,2.75,1.25,3.0,1.75,2.25
E06000036,2.25,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.0714285714286,0.0714285714286,0.178571428571,0.357142857143,0.25,0.25,0.214285714286,0.321428571429,0.0714285714286,0.0357142857143,0.0714285714286,0.107142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,2.5,1.5,2.25,1.75,3.0,1.75,3.0
S12000006,3.35714285714,16.25,8.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.25,0.107142857143,0.214285714286,0.535714285714,0.25,0.428571428571,0.321428571429,0.178571428571,0.142857142857,0.25,0.285714285714,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0,0.0,3.75,2.0,2.5,4.5,3.5,3.0,4.25
E07000102,1.82142857143,7.25,4.75,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.0,0.107142857143,0.142857142857,0.25,0.0714285714286,0.142857142857,0.25,0.214285714286,0.142857142857,0.0,0.214285714286,0.0357142857143,0.0,0.0,0.0714285714286,0.0357142857143,0.0,2.0,0.75,1.0,1.0,2.5,2.75,2.75
E07000122,4.21428571429,19.0,11.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.107142857143,0.0,0.142857142857,0.464285714286,0.464285714286,0.214285714286,0.535714285714,0.678571428571,0.321428571429,0.464285714286,0.25,0.142857142857,0.178571428571,0.0357142857143,0.107142857143,0.0714285714286,0.0,0.0,4.0,3.25,2.25,3.0,6.5,3.5,7.0
E06000005,0.928571428571,4.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.107142857143,0.214285714286,0.107142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0,1.25,1.25,1.0,0.25,0.25,1.0,1.5
E07000123,13.8214285714,67.25,32.0,0.0,0.0714285714286,0.0,0.0357142857143,0.0714285714286,0.107142857143,0.25,0.357142857143,0.5,0.607142857143,1.85714285714,1.07142857143,0.964285714286,1.10714285714,1.25,1.07142857143,0.714285714286,1.10714285714,1.0,0.535714285714,0.607142857143,0.428571428571,0.0714285714286,0.0357142857143,17.75,10.75,14.25,8.0,16.5,15.25,14.25
E07000137,1.60714285714,6.75,4.25,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.142857142857,0.285714285714,0.178571428571,0.107142857143,0.178571428571,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.214285714286,0.0,0.0357142857143,0.0,0.0,1.5,1.25,1.0,1.0,2.0,1.75,2.75
E07000144,0.964285714286,4.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.178571428571,0.0357142857143,0.178571428571,0.0357142857143,0.107142857143,0.0714285714286,0.0,0.107142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,1.0,0.25,0.75,0.5,2.0,1.25,1.0
E07000006,2.17857142857,9.75,6.5,0.0,0.0,0.0,0.0714285714286,0.107142857143,0.0357142857143,0.0357142857143,0.142857142857,0.0714285714286,0.107142857143,0.178571428571,0.142857142857,0.214285714286,0.178571428571,0.0357142857143,0.142857142857,0.25,0.142857142857,0.0714285714286,0.0714285714286,0.178571428571,0.0,0.0,0.0,3.5,1.75,1.0,1.25,2.25,2.5,3.0
E06000011,7.14285714286,32.0,15.25,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.107142857143,0.0,0.214285714286,0.571428571429,0.75,0.821428571429,0.678571428571,0.642857142857,0.428571428571,0.571428571429,0.5,0.428571428571,0.428571428571,0.392857142857,0.25,0.107142857143,0.107142857143,0.0357142857143,0.0,6.0,4.5,6.0,4.25,11.25,8.75,9.25
E07000093,2.53571428571,13.0,3.5,0.0,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.0,0.0357142857143,0.107142857143,0.285714285714,0.178571428571,0.285714285714,0.321428571429,0.142857142857,0.178571428571,0.285714285714,0.0357142857143,0.178571428571,0.178571428571,0.142857142857,0.0714285714286,0.0,0.0,0.0,1.0,2.0,1.5,3.5,5.0,2.25,2.5
E09000030,3.78571428571,17.75,11.75,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.0,0.142857142857,0.428571428571,0.178571428571,0.357142857143,0.178571428571,0.464285714286,0.714285714286,0.178571428571,0.285714285714,0.285714285714,0.142857142857,0.0714285714286,0.107142857143,0.0,0.0714285714286,0.0,5.75,1.75,3.25,1.75,5.25,2.75,6.0
S12000018,0.321428571429,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0714285714286,0.0,0.0714285714286,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.75,0.25,0.0
E07000004,6.89285714286,30.25,16.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.107142857143,0.25,0.714285714286,0.821428571429,0.821428571429,0.571428571429,0.535714285714,0.607142857143,0.5,0.428571428571,0.535714285714,0.285714285714,0.428571428571,0.142857142857,0.0,0.0,0.0,7.25,3.25,6.25,4.25,9.25,9.25,8.75
E07000105,1.92857142857,10.0,3.25,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0,0.0714285714286,0.142857142857,0.214285714286,0.178571428571,0.142857142857,0.214285714286,0.0,0.107142857143,0.0714285714286,0.357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0357142857143,1.0,1.75,0.75,1.75,4.75,1.25,2.25
