total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
194416.035714,1025130.0,335416.0,1398.71428571,1285.82142857,826.642857143,774.714285714,1019.39285714,2543.17857143,5569.21428571,9579.75,11118.0,10402.5,11352.2142857,12078.9285714,12522.2857143,12402.9285714,12340.1428571,12679.2857143,13766.8571429,15303.8571429,13009.0,10714.5357143,8616.78571429,6813.35714286,5296.46428571,3001.46428571,182184.5,196072.25,252968.75,192764.75,201139.75,182550.75,153231.5
