total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
162290.0,867365.0,276826.25,1123.5,975.892857143,631.642857143,588.964285714,697.785714286,1711.5,4716.64285714,8710.82142857,9813.85714286,8857.57142857,9214.75,9692.60714286,10131.0714286,10065.3571429,10015.8928571,10390.3928571,11538.75,13107.9642857,11341.5357143,9110.42857143,7216.64285714,5703.53571429,4349.28571429,2583.60714286,154345.25,167862.5,212906.0,165878.25,166373.0,146184.0,122481.0
