total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
186433.928571,1001362.25,318110.0,1440.39285714,1320.67857143,902.892857143,772.428571429,949.678571429,2170.85714286,4843.07142857,8251.35714286,9385.32142857,9421.67857143,10297.5714286,11374.8214286,12374.9285714,12671.5714286,12860.1428571,13252.5714286,14346.3571429,14433.25,12160.25,10080.4285714,8268.28571429,6583.03571429,5076.32142857,3196.03571429,180108.5,193853.5,244617.0,189554.0,193229.25,165673.75,138001.5
