area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W02000035,1169.71428571,6222.5,2113.75,3.82142857143,3.60714285714,3.75,2.67857142857,1.89285714286,2.39285714286,6.5,21.5,45.25,42.9642857143,55.8214285714,63.25,77.0357142857,82.3928571429,89.0,105.857142857,114.428571429,118.107142857,95.6428571429,70.9642857143,60.1785714286,48.4642857143,34.8571428571,19.3571428571,1186.25,1251.25,1493.75,1141.25,1150.0,1038.0,927.5
W02000038,1882.14285714,9818.25,3328.0,5.25,4.32142857143,3.25,2.60714285714,3.53571428571,5.92857142857,13.7142857143,50.6071428571,91.6428571429,105.464285714,134.321428571,148.642857143,158.821428571,161.821428571,158.607142857,158.0,150.642857143,140.321428571,110.607142857,88.4642857143,67.5,55.9642857143,39.0,23.1071428571,1834.0,1961.75,2352.5,1827.25,1842.75,1862.75,1494.0
W02000034,1271.75,6761.5,2251.5,4.82142857143,4.71428571429,4.21428571429,3.32142857143,3.03571428571,2.89285714286,10.3214285714,32.0,55.1428571429,55.3214285714,67.3214285714,78.1785714286,90.6785714286,91.9285714286,105.107142857,104.392857143,119.357142857,117.142857143,89.5714285714,70.6071428571,58.75,45.9285714286,35.3214285714,21.6785714286,1277.5,1377.5,1650.5,1244.25,1211.75,1166.75,974.0
W02000030,1131.42857143,5997.0,1957.25,2.67857142857,2.89285714286,2.28571428571,2.07142857143,1.32142857143,2.46428571429,9.92857142857,21.8214285714,52.9285714286,63.1428571429,71.0,84.2142857143,91.8214285714,93.6428571429,93.3928571429,92.3571428571,92.5,95.3214285714,72.1071428571,57.6428571429,49.5,36.3571428571,25.1071428571,14.9285714286,1118.5,1225.5,1452.75,1080.5,1119.75,1084.25,838.75
W02000029,1557.57142857,8288.25,2650.5,4.10714285714,3.67857142857,2.64285714286,1.85714285714,2.39285714286,5.85714285714,17.1785714286,48.3214285714,83.1428571429,87.25,98.2142857143,113.285714286,124.392857143,124.857142857,123.785714286,117.892857143,126.678571429,127.107142857,98.5714285714,79.6071428571,60.0357142857,48.0357142857,36.8928571429,21.7857142857,1500.0,1684.0,2018.25,1537.5,1548.5,1464.25,1150.5
W02000036,1343.78571429,7277.25,2383.5,4.96428571429,4.10714285714,4.25,2.82142857143,3.25,5.14285714286,8.53571428571,26.3928571429,51.25,60.6785714286,73.9285714286,85.0357142857,98.3214285714,107.892857143,113.857142857,120.5,123.964285714,121.142857143,91.3928571429,69.8571428571,59.6071428571,49.1785714286,36.8571428571,20.8571428571,1398.25,1504.5,1775.75,1346.75,1252.0,1144.0,985.25
W02000033,1326.75,7070.75,2292.75,3.82142857143,4.28571428571,4.10714285714,2.85714285714,2.53571428571,4.10714285714,9.89285714286,34.2857142857,77.4642857143,73.3214285714,81.5357142857,92.2857142857,105.571428571,100.785714286,106.607142857,107.821428571,105.392857143,108.714285714,85.5714285714,66.8214285714,54.2142857143,42.6071428571,32.1428571429,20.0,1303.0,1431.0,1750.75,1300.5,1285.5,1226.75,989.75
W02000028,1512.85714286,7916.5,2715.0,4.07142857143,3.46428571429,2.0,1.92857142857,1.57142857143,4.28571428571,11.8214285714,37.5357142857,71.2142857143,81.3928571429,103.821428571,110.857142857,120.107142857,128.892857143,137.107142857,125.571428571,119.642857143,119.821428571,90.4285714286,77.1071428571,60.5357142857,43.5357142857,34.4285714286,21.7142857143,1494.0,1590.25,1859.25,1448.5,1524.5,1452.5,1221.0
W02000031,1560.57142857,8323.5,2802.5,4.25,5.21428571429,4.75,3.25,2.82142857143,5.64285714286,13.5,37.7142857143,55.5357142857,68.2142857143,83.7857142857,104.642857143,114.25,125.857142857,124.892857143,137.857142857,142.035714286,134.285714286,107.714285714,86.8571428571,67.6785714286,57.3214285714,45.2142857143,27.2857142857,1573.75,1669.75,2056.0,1558.75,1465.25,1371.75,1228.75
W02000040,1317.92857143,6846.5,2399.75,4.10714285714,4.75,2.96428571429,3.28571428571,2.32142857143,3.96428571429,10.5,29.2142857143,55.6071428571,61.8214285714,73.5357142857,82.6785714286,92.4642857143,95.5714285714,97.75,104.714285714,116.142857143,128.535714286,97.7142857143,79.5,62.0,51.8571428571,37.2142857143,19.7142857143,1281.0,1330.5,1649.75,1310.0,1275.25,1260.25,1118.75
W02000032,1841.07142857,9627.25,3207.0,5.89285714286,5.39285714286,3.60714285714,2.35714285714,2.5,5.28571428571,15.0,45.1071428571,91.2857142857,101.107142857,128.392857143,150.464285714,148.678571429,157.642857143,157.178571429,148.571428571,147.107142857,141.714285714,111.571428571,87.8928571429,70.5357142857,49.4285714286,39.1428571429,25.2142857143,1771.25,1954.5,2324.0,1754.0,1823.5,1824.5,1435.75
W02000041,1581.25,8346.5,2828.0,4.82142857143,4.0,2.67857142857,2.14285714286,2.10714285714,6.32142857143,17.6071428571,38.2142857143,63.0,72.8928571429,89.6785714286,99.3571428571,111.535714286,120.607142857,126.964285714,139.035714286,154.25,152.357142857,111.821428571,88.5,67.1785714286,56.2857142857,34.6785714286,15.2142857143,1571.75,1625.0,2021.0,1638.25,1490.5,1466.0,1256.25
W02000037,1958.96428571,10246.75,3440.0,4.85714285714,4.85714285714,3.17857142857,2.35714285714,3.57142857143,6.5,21.1428571429,56.7142857143,98.2142857143,108.928571429,140.571428571,159.571428571,173.857142857,169.142857143,165.25,155.785714286,149.428571429,142.392857143,118.285714286,91.8928571429,69.2857142857,53.1785714286,39.0,21.0,1897.0,2021.75,2486.0,1887.5,1954.5,1923.0,1543.0
W02000027,3253.10714286,16653.25,5890.75,6.82142857143,5.96428571429,4.25,2.71428571429,2.35714285714,7.85714285714,27.6428571429,78.7857142857,164.928571429,179.214285714,252.464285714,274.571428571,293.214285714,308.857142857,330.071428571,285.75,248.857142857,220.25,165.214285714,131.714285714,99.5357142857,72.2142857143,54.6071428571,35.25,3117.75,3448.25,4027.0,3046.75,3013.5,3345.5,2773.0
W02000039,1112.85714286,5843.75,1975.5,3.92857142857,3.64285714286,2.35714285714,1.78571428571,1.75,3.57142857143,7.39285714286,24.4285714286,45.7142857143,51.1428571429,63.2142857143,76.4642857143,83.2857142857,88.1785714286,93.0357142857,91.1071428571,99.4642857143,98.2857142857,74.6785714286,58.3928571429,51.9285714286,36.7142857143,32.6071428571,19.7857142857,1100.0,1147.25,1413.75,1088.25,1094.5,1070.75,875.5
