area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W02000151,608.285714286,3226.5,1033.25,2.67857142857,4.28571428571,2.25,2.07142857143,2.64285714286,4.39285714286,8.96428571429,14.3571428571,24.5357142857,30.4642857143,32.4285714286,36.5357142857,38.3571428571,43.8214285714,43.5,45.8571428571,50.6785714286,51.1428571429,44.6785714286,39.5714285714,30.6428571429,26.4642857143,18.8928571429,9.07142857143,570.25,651.0,786.75,603.25,615.25,568.5,463.0
W02000159,690.892857143,3540.5,1221.25,2.39285714286,2.75,1.92857142857,1.35714285714,2.5,2.53571428571,5.82142857143,13.8214285714,25.3214285714,28.7857142857,38.3928571429,47.1428571429,52.5357142857,51.4285714286,55.2142857143,57.6071428571,61.25,60.3571428571,50.7857142857,40.8928571429,34.75,25.0,18.3571428571,9.96428571429,642.5,680.25,862.5,662.5,692.75,717.0,578.75
W02000162,711.928571429,3690.25,1276.25,3.14285714286,1.82142857143,2.03571428571,1.17857142857,2.0,1.78571428571,5.75,10.75,18.0714285714,24.9285714286,38.2857142857,46.2857142857,56.1428571429,59.1071428571,62.0714285714,65.2142857143,68.5714285714,65.3571428571,52.6785714286,42.3928571429,33.8214285714,24.1071428571,16.7142857143,9.71428571429,702.0,721.0,873.75,681.5,712.0,719.0,574.25
W02000147,613.214285714,3212.0,1039.5,2.21428571429,2.07142857143,2.0,1.46428571429,3.46428571429,5.89285714286,14.2142857143,27.1071428571,36.9642857143,40.7142857143,46.3928571429,50.3214285714,49.75,46.4285714286,44.25,43.75,43.8928571429,44.8214285714,32.0714285714,24.6428571429,18.7142857143,15.6071428571,10.9285714286,5.53571428571,569.25,616.5,785.0,602.0,639.25,610.25,470.25
W02000143,394.821428571,2104.75,668.0,0.892857142857,1.03571428571,0.928571428571,1.03571428571,2.17857142857,3.39285714286,6.10714285714,11.7857142857,16.0714285714,19.25,22.4285714286,23.7857142857,26.8928571429,28.8214285714,34.0,33.1428571429,37.4642857143,38.1071428571,28.5,20.4642857143,17.3928571429,12.2142857143,6.53571428571,2.39285714286,379.0,419.75,514.25,405.75,386.0,370.0,289.0
W02000161,826.821428571,4415.25,1402.75,3.64285714286,2.85714285714,1.64285714286,2.53571428571,2.39285714286,8.53571428571,18.7857142857,27.6071428571,42.6428571429,47.0357142857,58.3214285714,64.8928571429,64.2857142857,65.7857142857,62.7142857143,60.6071428571,60.5357142857,58.4285714286,52.6428571429,38.5,31.75,24.6785714286,16.75,9.25,788.75,857.75,1062.75,832.25,873.75,758.5,614.0
W02000144,384.214285714,2025.5,666.0,1.92857142857,1.39285714286,1.07142857143,0.75,1.10714285714,1.75,5.03571428571,11.4642857143,17.5714285714,23.7857142857,25.8571428571,31.8928571429,29.4642857143,29.0714285714,27.9642857143,30.3571428571,28.5357142857,27.9285714286,25.8928571429,21.1428571429,14.9285714286,12.75,8.60714285714,3.96428571429,377.75,405.75,486.0,371.0,385.0,375.75,288.25
W02000418,666.964285714,3561.5,1218.25,2.28571428571,1.64285714286,2.21428571429,1.82142857143,2.0,2.42857142857,6.0,13.6428571429,19.5357142857,30.6785714286,40.8214285714,48.25,50.1071428571,51.5357142857,56.25,55.2857142857,57.5714285714,52.3571428571,44.9642857143,39.7142857143,31.8214285714,27.2857142857,18.25,10.5,751.25,727.75,824.5,629.5,628.5,640.25,467.0
W02000146,717.214285714,3748.5,1270.0,2.57142857143,2.39285714286,2.60714285714,1.96428571429,2.82142857143,5.60714285714,10.5,23.0,31.9285714286,36.6071428571,49.1428571429,51.4642857143,54.1071428571,53.0714285714,50.9642857143,56.1785714286,54.8928571429,58.3214285714,48.8571428571,36.3571428571,27.0714285714,26.3571428571,19.7857142857,10.6428571429,696.25,718.25,904.5,703.25,726.25,698.25,573.75
W02000142,139.321428571,791.25,228.25,0.357142857143,0.392857142857,0.357142857143,0.321428571429,0.464285714286,0.714285714286,2.46428571429,5.25,7.82142857143,8.57142857143,10.5357142857,10.9642857143,10.75,10.1428571429,10.4642857143,11.0357142857,10.0357142857,11.1428571429,8.35714285714,7.42857142857,5.07142857143,3.85714285714,1.75,1.07142857143,151.0,157.25,199.5,160.5,123.0,106.75,77.25
