area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W02000341,1164.28571429,6133.5,2100.0,5.35714285714,4.14285714286,2.78571428571,2.14285714286,3.42857142857,8.0,19.6428571429,38.9285714286,60.1785714286,61.1428571429,72.2857142857,83.4285714286,82.0357142857,82.9285714286,83.75,87.8928571429,89.5714285714,95.1428571429,74.8928571429,63.8571428571,48.7142857143,39.5357142857,32.7142857143,21.7857142857,1164.5,1215.0,1422.5,1172.0,1159.5,1081.0,935.5
W02000344,1024.85714286,5361.25,1775.75,6.46428571429,6.78571428571,5.10714285714,3.17857142857,2.5,10.7142857143,17.5357142857,35.4285714286,54.2857142857,53.0357142857,61.2857142857,64.7142857143,67.8571428571,69.5357142857,69.1428571429,75.0,74.4285714286,86.2857142857,68.7857142857,56.1071428571,45.0714285714,36.8571428571,32.2857142857,22.4642857143,950.5,1090.5,1300.25,990.75,1029.25,987.5,825.25
W02000336,498.607142857,2610.25,827.25,1.85714285714,1.39285714286,0.428571428571,0.392857142857,1.57142857143,3.5,11.2142857143,24.3571428571,29.3571428571,32.5,37.5714285714,40.0714285714,38.0357142857,39.8571428571,41.75,35.1785714286,39.6071428571,34.4642857143,26.25,20.5,13.0,10.25,9.35714285714,6.14285714286,460.0,509.0,614.5,502.25,524.5,512.75,367.25
W02000342,953.428571429,4992.5,1646.0,5.57142857143,5.39285714286,3.96428571429,2.78571428571,2.67857142857,6.42857142857,14.6071428571,35.2142857143,52.6785714286,56.25,61.4642857143,62.0714285714,66.9285714286,67.0357142857,65.7142857143,68.4285714286,66.6428571429,74.0,60.5,52.1071428571,42.0714285714,34.1428571429,29.4642857143,17.2857142857,904.25,991.5,1223.25,932.0,941.5,939.75,741.75
W02000338,201.178571429,1075.75,334.25,0.785714285714,0.642857142857,0.392857142857,0.321428571429,0.928571428571,1.64285714286,2.17857142857,6.5,9.75,11.8214285714,13.6428571429,14.5357142857,13.8928571429,13.75,14.1785714286,14.7857142857,16.3928571429,18.5714285714,12.5357142857,9.67857142857,8.28571428571,6.42857142857,6.17857142857,3.35714285714,190.75,217.25,247.5,204.25,216.0,189.0,143.5
W02000346,786.714285714,4207.75,1401.0,5.64285714286,5.78571428571,3.46428571429,2.5,2.92857142857,7.75,11.6428571429,21.8571428571,34.0357142857,37.5,42.5,45.3928571429,47.7857142857,52.3214285714,55.3214285714,57.1071428571,58.0357142857,63.4642857143,58.8214285714,46.7857142857,40.1071428571,36.3571428571,29.75,19.8571428571,784.75,846.5,1013.75,783.25,779.5,683.0,616.25
W02000343,1442.82142857,7472.75,2561.25,7.82142857143,7.42857142857,5.75,4.03571428571,6.0,15.0357142857,29.3571428571,51.5,89.2857142857,92.7857142857,104.25,107.107142857,100.928571429,99.75,101.214285714,96.1071428571,92.4285714286,93.9642857143,88.9642857143,77.8214285714,60.3571428571,47.75,37.3571428571,25.8214285714,1390.75,1427.25,1813.5,1400.75,1440.5,1456.5,1170.5
W02000339,790.107142857,3891.25,1482.75,2.60714285714,1.67857142857,1.32142857143,0.785714285714,1.25,2.85714285714,6.96428571429,25.6071428571,43.8928571429,51.4285714286,57.8214285714,66.5714285714,71.3571428571,65.5714285714,69.75,66.0357142857,59.1428571429,55.6428571429,42.0714285714,33.25,22.5714285714,17.7142857143,14.5,9.71428571429,736.5,775.25,876.5,757.25,745.75,893.25,746.25
W02000340,491.857142857,2582.5,834.5,1.5,1.42857142857,0.571428571429,0.642857142857,1.67857142857,2.46428571429,5.67857142857,24.0714285714,31.2857142857,29.1428571429,33.6428571429,39.4642857143,40.0357142857,35.8571428571,36.5357142857,36.6071428571,37.7857142857,35.25,28.0357142857,24.2142857143,15.1071428571,12.0,10.8214285714,8.03571428571,446.25,506.75,601.75,521.75,506.0,472.25,388.25
W02000337,173.642857143,922.25,310.75,0.785714285714,0.5,0.357142857143,0.0714285714286,0.321428571429,1.78571428571,2.57142857143,7.07142857143,8.07142857143,7.71428571429,8.96428571429,10.7857142857,9.96428571429,13.0714285714,13.1785714286,12.5714285714,16.5357142857,16.3214285714,10.9642857143,8.17857142857,6.60714285714,6.96428571429,6.5,3.78571428571,170.25,179.75,207.0,191.5,173.75,152.75,140.5
W02000345,816.357142857,4328.75,1418.75,5.25,6.28571428571,4.35714285714,2.39285714286,2.53571428571,4.10714285714,13.75,26.1785714286,36.9642857143,39.0357142857,45.0714285714,49.9285714286,53.1785714286,55.5714285714,56.5714285714,63.7857142857,64.3928571429,66.1785714286,57.2142857143,49.6071428571,39.1428571429,33.5714285714,25.3214285714,15.9642857143,781.25,847.5,1062.75,822.5,814.75,748.25,637.5
