total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
124645.642857,664505.75,206678.75,543.607142857,560.714285714,435.071428571,434.071428571,546.535714286,1113.53571429,2586.78571429,5543.07142857,7243.03571429,7208.10714286,7956.71428571,8390.71428571,8683.78571429,8710.89285714,8578.75,8816.78571429,9625.67857143,10191.9642857,8163.75,6157.35714286,4780.28571429,3772.03571429,2985.03571429,1617.35714286,115454.25,128958.0,162422.5,127508.5,130162.5,116789.25,91224.5
