total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
60752.5,325592.75,103551.5,292.857142857,224.714285714,165.642857143,176.107142857,297.071428571,787.464285714,1713.0,3248.28571429,3834.32142857,3638.46428571,3959.60714286,3985.21428571,3945.96428571,3888.78571429,3974.71428571,4181.57142857,4810.42857143,5168.17857143,3779.89285714,2796.78571429,2183.46428571,1732.39285714,1284.46428571,683.107142857,57702.25,62605.75,79939.0,62434.25,62911.5,53825.5,45849.25
