zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000003,E02002533,865.464285714,4507.75,1530.0,4.03571428571,3.21428571429,2.75,1.71428571429,3.07142857143,5.0,13.3928571429,24.75,45.5,46.75,55.9642857143,60.2857142857,64.2142857143,66.0357142857,64.2857142857,68.6785714286,70.4285714286,67.9285714286,60.4642857143,43.6428571429,37.4642857143,27.3928571429,18.8928571429,9.60714285714,807.0,919.5,1128.5,845.25,807.5,827.5,723.0
