zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000015,W02000375,3454.25,18638.25,5783.75,19.7857142857,18.25,13.8214285714,12.25,13.75,23.0714285714,49.9285714286,138.0,193.571428571,185.964285714,204.464285714,219.214285714,228.678571429,231.75,227.821428571,231.714285714,262.857142857,269.214285714,240.071428571,206.785714286,163.178571429,129.678571429,106.285714286,64.1428571429,3284.75,3600.75,4584.75,3615.0,3553.0,3042.5,2499.0
