area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000125,0.75,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0,0.142857142857,0.0357142857143,0.107142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.0,0.0,0.0,0.25,0.25,1.25,0.0,1.75,0.5,1.25
E07000211,3.35714285714,17.5,8.0,0.0,0.0357142857143,0.0357142857143,0.107142857143,0.0,0.0,0.214285714286,0.178571428571,0.285714285714,0.107142857143,0.178571428571,0.25,0.214285714286,0.214285714286,0.5,0.214285714286,0.178571428571,0.214285714286,0.214285714286,0.142857142857,0.0357142857143,0.0357142857143,0.0,0.0,4.5,3.25,4.25,2.5,3.0,2.5,3.5
E06000026,9.5,47.25,19.0,0.107142857143,0.0,0.107142857143,0.142857142857,0.142857142857,0.428571428571,0.392857142857,0.357142857143,0.428571428571,0.678571428571,0.75,0.75,0.5,0.678571428571,0.571428571429,0.642857142857,0.607142857143,0.857142857143,0.642857142857,0.285714285714,0.142857142857,0.107142857143,0.0357142857143,0.142857142857,7.5,8.25,11.25,10.75,9.5,7.75,11.5
E09000033,19.3928571429,112.25,34.5,0.0,0.0714285714286,0.107142857143,0.25,1.0,1.25,2.32142857143,1.82142857143,1.71428571429,1.92857142857,1.57142857143,1.14285714286,0.964285714286,1.03571428571,0.821428571429,0.75,0.678571428571,0.821428571429,0.535714285714,0.214285714286,0.214285714286,0.107142857143,0.0357142857143,0.0357142857143,23.5,19.75,30.0,19.5,19.5,12.5,11.0
E06000046,2.10714285714,11.0,4.0,0.0,0.107142857143,0.0357142857143,0.0,0.142857142857,0.0,0.0,0.142857142857,0.142857142857,0.178571428571,0.142857142857,0.0714285714286,0.107142857143,0.0714285714286,0.107142857143,0.285714285714,0.178571428571,0.0714285714286,0.0714285714286,0.0714285714286,0.0357142857143,0.0,0.0714285714286,0.0714285714286,2.5,1.75,2.75,1.75,2.25,2.25,1.5
S12000040,2.21428571429,13.5,3.5,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.178571428571,0.0714285714286,0.107142857143,0.0,0.0714285714286,0.0,0.142857142857,0.0357142857143,0.0,0.142857142857,0.178571428571,0.178571428571,0.464285714286,0.5,0.0357142857143,0.0357142857143,0.0,0.0357142857143,2.5,1.75,3.25,3.25,2.75,1.0,1.0
E07000136,0.392857142857,2.0,0.5,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0714285714286,0.0357142857143,0.0714285714286,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.25,0.5
E08000015,3.03571428571,17.25,6.25,0.0,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.142857142857,0.285714285714,0.107142857143,0.25,0.285714285714,0.142857142857,0.25,0.285714285714,0.142857142857,0.25,0.178571428571,0.285714285714,0.107142857143,0.0357142857143,0.0714285714286,0.0,0.0357142857143,3.25,2.75,3.5,4.75,3.0,1.0,3.0
E07000077,2.89285714286,16.5,5.0,0.0357142857143,0.107142857143,0.0714285714286,0.0357142857143,0.107142857143,0.142857142857,0.0714285714286,0.107142857143,0.142857142857,0.0357142857143,0.142857142857,0.285714285714,0.142857142857,0.285714285714,0.178571428571,0.107142857143,0.214285714286,0.321428571429,0.285714285714,0.0,0.0,0.0714285714286,0.0,0.0,2.0,2.25,3.25,3.75,5.25,0.75,3.0
E07000215,2.10714285714,9.75,5.75,0.0,0.0,0.0,0.0,0.0714285714286,0.214285714286,0.0,0.107142857143,0.0,0.214285714286,0.0357142857143,0.178571428571,0.321428571429,0.107142857143,0.214285714286,0.0357142857143,0.142857142857,0.142857142857,0.0,0.178571428571,0.0714285714286,0.0357142857143,0.0357142857143,0.0,2.25,1.75,2.25,1.75,1.75,1.5,3.5
E09000012,3.57142857143,20.0,10.25,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.107142857143,0.142857142857,0.0357142857143,0.0714285714286,0.214285714286,0.178571428571,0.142857142857,0.25,0.178571428571,0.25,0.285714285714,0.25,0.285714285714,0.285714285714,0.214285714286,0.142857142857,0.142857142857,0.107142857143,0.0714285714286,6.25,2.75,3.75,3.25,4.0,1.0,4.0
