zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000006,W02000085,9372.25,50085.0,15492.0,40.8928571429,44.8214285714,32.1785714286,33.4642857143,39.2142857143,81.75,145.0,300.178571429,488.964285714,496.928571429,579.535714286,647.321428571,681.107142857,690.285714286,684.571428571,666.642857143,686.964285714,737.535714286,634.0,522.357142857,414.035714286,320.857142857,248.178571429,155.464285714,8933.75,9824.5,12161.75,9396.75,9768.25,8962.5,6558.25
