zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000038,S02002288,S02002291,16.4285714286,90.5,26.5,0.0714285714286,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.392857142857,1.42857142857,0.678571428571,0.5,0.821428571429,1.14285714286,1.60714285714,0.857142857143,1.10714285714,1.21428571429,1.39285714286,1.14285714286,1.60714285714,0.857142857143,0.464285714286,0.428571428571,0.5,0.0714285714286,15.0,17.25,24.0,16.25,18.0,13.0,11.5
S12000038,S02002275,S02002291,7.82142857143,42.0,13.5,0.0357142857143,0.0714285714286,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.285714285714,0.25,0.142857142857,0.392857142857,0.464285714286,0.714285714286,0.392857142857,0.571428571429,0.785714285714,0.821428571429,1.03571428571,0.535714285714,0.357142857143,0.357142857143,0.214285714286,0.178571428571,8.5,9.5,10.25,8.5,5.25,7.75,5.0
S12000038,S02002256,S02002291,73.5714285714,398.25,133.75,0.607142857143,0.928571428571,0.321428571429,0.107142857143,0.321428571429,0.642857142857,0.678571428571,1.53571428571,2.21428571429,2.21428571429,3.71428571429,4.60714285714,5.07142857143,4.46428571429,5.42857142857,6.35714285714,6.21428571429,7.03571428571,5.89285714286,4.35714285714,4.39285714286,3.17857142857,1.89285714286,1.39285714286,78.25,88.5,94.0,74.5,63.0,61.25,55.5
S12000038,S02002269,S02002291,4.17857142857,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.392857142857,0.571428571429,0.107142857143,0.321428571429,0.178571428571,0.285714285714,0.178571428571,0.392857142857,0.214285714286,0.392857142857,0.214285714286,0.107142857143,0.25,0.214285714286,0.142857142857,0.142857142857,0.0357142857143,4.0,4.0,3.75,5.25,5.0,5.25,2.0
S12000038,S02002259,S02002291,13.4642857143,71.75,22.0,0.142857142857,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.107142857143,0.107142857143,0.0714285714286,0.25,0.321428571429,0.571428571429,0.607142857143,1.21428571429,1.0,0.75,1.21428571429,1.5,1.46428571429,0.928571428571,0.857142857143,1.21428571429,0.464285714286,0.392857142857,0.142857142857,11.25,13.5,18.75,13.25,15.0,11.75,10.75
S12000038,S02002284,S02002291,9.10714285714,45.75,21.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.25,0.571428571429,0.464285714286,0.25,0.571428571429,0.535714285714,0.535714285714,0.785714285714,0.642857142857,0.607142857143,0.714285714286,0.607142857143,0.75,0.714285714286,0.357142857143,0.321428571429,0.178571428571,0.0357142857143,9.25,9.0,12.0,8.0,7.5,6.25,11.75
S12000038,S02002263,S02002291,20.75,110.5,35.75,0.178571428571,0.0714285714286,0.107142857143,0.142857142857,0.142857142857,0.0714285714286,0.0357142857143,0.642857142857,1.53571428571,1.10714285714,0.821428571429,0.964285714286,1.17857142857,1.07142857143,1.5,1.71428571429,1.75,1.64285714286,1.5,1.14285714286,1.32142857143,0.821428571429,0.571428571429,0.714285714286,19.25,22.25,29.25,17.75,22.0,18.25,16.5
S12000038,S02002283,S02002291,6.53571428571,34.5,12.25,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.857142857143,0.392857142857,0.321428571429,0.214285714286,0.214285714286,0.428571428571,0.428571428571,0.571428571429,0.428571428571,0.25,0.428571428571,0.642857142857,0.392857142857,0.357142857143,0.178571428571,0.214285714286,0.0714285714286,6.75,5.5,10.0,5.25,7.0,5.75,5.5
S12000038,S02002264,S02002291,15.4285714286,78.5,26.5,0.0714285714286,0.214285714286,0.0,0.0,0.0357142857143,0.178571428571,0.0714285714286,0.142857142857,0.857142857143,0.821428571429,0.928571428571,0.892857142857,1.0,1.14285714286,1.5,0.928571428571,1.28571428571,1.35714285714,1.14285714286,1.03571428571,0.642857142857,0.428571428571,0.571428571429,0.178571428571,13.25,15.25,20.25,14.0,15.75,16.25,13.25
S12000038,S02002276,S02002291,2.25,11.5,3.75,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.107142857143,0.0,0.142857142857,0.0357142857143,0.178571428571,0.142857142857,0.214285714286,0.178571428571,0.0357142857143,0.142857142857,0.142857142857,0.428571428571,0.321428571429,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0,1.25,2.5,3.25,1.75,2.75,1.75,2.5
