zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000042,S02001464,S02001474,100.857142857,544.75,175.0,0.214285714286,0.428571428571,0.107142857143,0.142857142857,0.357142857143,1.07142857143,0.821428571429,6.17857142857,6.07142857143,5.53571428571,5.53571428571,6.89285714286,7.17857142857,7.0,6.64285714286,8.42857142857,7.75,8.46428571429,5.85714285714,5.46428571429,3.53571428571,3.64285714286,2.42857142857,1.10714285714,104.25,114.5,130.25,94.25,101.5,90.5,70.75
S12000042,S02001459,S02001474,21.1428571429,112.0,38.25,0.0714285714286,0.0,0.0,0.571428571429,0.0357142857143,0.285714285714,1.39285714286,2.92857142857,2.82142857143,1.57142857143,1.32142857143,1.42857142857,1.39285714286,1.17857142857,1.03571428571,0.678571428571,1.14285714286,0.928571428571,0.964285714286,0.571428571429,0.285714285714,0.321428571429,0.178571428571,0.0357142857143,22.5,22.75,26.75,21.0,19.0,20.25,15.75
S12000042,S02001449,S02001474,93.7142857143,503.0,159.0,0.607142857143,0.964285714286,0.857142857143,1.14285714286,0.5,0.392857142857,1.57142857143,2.57142857143,3.32142857143,4.03571428571,4.46428571429,5.71428571429,7.21428571429,5.82142857143,6.92857142857,7.42857142857,9.21428571429,8.67857142857,5.92857142857,4.78571428571,4.28571428571,3.5,2.46428571429,1.32142857143,90.75,107.0,116.0,88.5,100.75,84.75,68.25
S12000042,S02001471,S02001474,56.1071428571,314.5,95.75,0.142857142857,0.285714285714,0.178571428571,0.107142857143,0.0714285714286,0.0714285714286,0.285714285714,1.5,3.0,2.03571428571,2.85714285714,3.14285714286,3.14285714286,3.82142857143,4.57142857143,4.64285714286,5.89285714286,5.92857142857,3.25,3.10714285714,3.42857142857,2.0,1.71428571429,0.928571428571,60.75,65.25,76.0,52.5,60.0,43.25,35.0
S12000042,S02001454,S02001474,45.8571428571,243.75,87.75,0.178571428571,0.392857142857,0.214285714286,0.178571428571,0.214285714286,0.464285714286,1.03571428571,3.64285714286,4.46428571429,2.71428571429,1.53571428571,2.35714285714,3.17857142857,3.57142857143,3.64285714286,3.03571428571,3.10714285714,2.92857142857,2.32142857143,2.25,1.53571428571,1.32142857143,1.10714285714,0.464285714286,51.75,43.5,58.5,41.5,48.5,41.25,36.0
S12000042,S02001448,S02001474,167.857142857,868.75,295.5,0.607142857143,1.28571428571,1.28571428571,1.03571428571,0.392857142857,0.857142857143,1.42857142857,3.67857142857,5.5,5.5,8.78571428571,10.4285714286,10.2857142857,11.6071428571,15.4642857143,16.5357142857,16.1428571429,15.5714285714,11.3928571429,9.46428571429,7.71428571429,6.75,4.35714285714,1.78571428571,159.75,173.75,206.0,146.75,182.5,170.5,135.75
S12000042,S02001463,S02001474,56.25,306.0,88.0,0.285714285714,0.285714285714,0.142857142857,0.0714285714286,0.178571428571,0.678571428571,1.14285714286,3.53571428571,4.75,3.64285714286,3.67857142857,2.92857142857,4.71428571429,3.75,3.32142857143,3.92857142857,3.07142857143,4.21428571429,3.25,3.46428571429,2.14285714286,1.75,1.0,0.321428571429,50.0,60.0,79.75,52.75,63.5,49.75,38.0
S12000042,S02001475,S02001474,52.0714285714,290.5,95.0,0.357142857143,0.214285714286,0.25,0.0714285714286,0.0357142857143,0.142857142857,0.785714285714,2.78571428571,2.85714285714,2.78571428571,3.39285714286,3.42857142857,3.85714285714,4.32142857143,3.92857142857,2.96428571429,4.39285714286,3.53571428571,3.21428571429,2.35714285714,2.71428571429,1.85714285714,1.28571428571,0.535714285714,54.5,67.5,68.25,50.0,50.25,33.5,40.5
S12000042,S02001446,S02001474,133.142857143,698.25,233.5,0.535714285714,1.64285714286,0.857142857143,1.10714285714,0.464285714286,0.571428571429,1.75,3.25,4.60714285714,4.71428571429,5.5,7.25,7.46428571429,8.60714285714,10.3928571429,11.7857142857,13.9642857143,12.2142857143,11.0714285714,7.53571428571,7.28571428571,4.57142857143,3.71428571429,2.28571428571,130.25,135.0,166.25,121.0,145.75,130.5,103.25
S12000042,S02001470,S02001474,10.8928571429,57.0,20.25,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.214285714286,0.75,0.392857142857,0.642857142857,0.571428571429,0.964285714286,0.714285714286,0.928571428571,0.571428571429,0.857142857143,0.5,0.892857142857,0.892857142857,0.785714285714,0.5,0.25,0.107142857143,0.107142857143,11.5,13.0,11.0,8.75,12.75,10.5,8.75
