area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
06012,13.6785714286,74.25,22.5,0.0714285714286,0.0357142857143,0.178571428571,0.178571428571,0.0714285714286,0.535714285714,0.892857142857,1.75,1.17857142857,1.03571428571,0.607142857143,0.964285714286,0.714285714286,0.464285714286,0.178571428571,0.392857142857,0.357142857143,0.571428571429,0.821428571429,1.03571428571,0.607142857143,0.678571428571,0.321428571429,0.0357142857143,13.0,14.5,19.5,15.0,12.25,12.0,9.5
06094,4.17857142857,22.0,8.5,0.0,0.0714285714286,0.107142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.25,0.428571428571,0.142857142857,0.178571428571,0.392857142857,0.25,0.5,0.214285714286,0.142857142857,0.142857142857,0.0714285714286,0.142857142857,0.25,0.214285714286,0.178571428571,0.25,0.0,0.0714285714286,4.25,4.75,4.75,3.25,5.0,3.0,4.25
06060,3.39285714286,15.75,7.75,0.0714285714286,0.0,0.0357142857143,0.107142857143,0.178571428571,0.0714285714286,0.321428571429,0.321428571429,0.107142857143,0.107142857143,0.178571428571,0.107142857143,0.142857142857,0.392857142857,0.0357142857143,0.142857142857,0.142857142857,0.0714285714286,0.214285714286,0.0357142857143,0.178571428571,0.357142857143,0.0357142857143,0.0357142857143,3.0,4.25,3.0,2.75,2.75,3.25,4.75
06153,3.21428571429,18.25,5.5,0.107142857143,0.0,0.0,0.0,0.0,0.142857142857,0.0714285714286,0.0357142857143,0.321428571429,0.142857142857,0.0357142857143,0.178571428571,0.178571428571,0.142857142857,0.285714285714,0.714285714286,0.0714285714286,0.107142857143,0.142857142857,0.142857142857,0.0714285714286,0.0357142857143,0.285714285714,0.0,3.75,4.5,3.25,3.0,3.75,2.5,1.75
06128,3.07142857143,18.5,7.25,0.0357142857143,0.0,0.0,0.0,0.0,0.142857142857,0.142857142857,0.535714285714,0.178571428571,0.142857142857,0.178571428571,0.214285714286,0.0357142857143,0.428571428571,0.25,0.0714285714286,0.142857142857,0.142857142857,0.0357142857143,0.107142857143,0.178571428571,0.0714285714286,0.0357142857143,0.0,5.0,3.5,4.5,3.0,2.5,0.75,2.25
06123,0.25,1.5,1.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.25,0.25,0.0,0.25
06014,0.392857142857,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.107142857143,0.0,0.0714285714286,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.0,0.25,0.25,0.5
06095,1.07142857143,5.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.107142857143,0.107142857143,0.107142857143,0.0357142857143,0.0,0.178571428571,0.107142857143,0.0,0.0,0.107142857143,0.0357142857143,0.107142857143,0.107142857143,0.0357142857143,0.0,0.0,1.0,0.5,1.75,0.75,1.0,1.75,0.75
06088,6.14285714286,34.5,11.25,0.107142857143,0.0357142857143,0.0357142857143,0.107142857143,0.0357142857143,0.25,0.107142857143,0.678571428571,0.5,0.214285714286,0.428571428571,0.178571428571,0.392857142857,0.107142857143,0.321428571429,0.285714285714,0.571428571429,0.535714285714,0.357142857143,0.428571428571,0.25,0.0714285714286,0.107142857143,0.0357142857143,7.75,5.5,8.25,6.25,6.75,5.0,3.5
06055,0.892857142857,4.0,1.25,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.107142857143,0.0714285714286,0.178571428571,0.0714285714286,0.0357142857143,0.0,0.0714285714286,0.0,0.0,0.0357142857143,0.0,0.142857142857,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.75,1.0,1.25,0.25,0.75,1.75,0.5
06070,8.10714285714,44.0,14.5,0.0,0.0714285714286,0.0714285714286,0.25,0.107142857143,0.107142857143,0.571428571429,1.28571428571,0.464285714286,0.785714285714,0.392857142857,0.392857142857,0.285714285714,0.678571428571,0.357142857143,0.178571428571,0.107142857143,0.25,0.142857142857,0.392857142857,0.5,0.5,0.214285714286,0.0,8.25,8.75,11.75,6.0,9.25,6.5,6.25
06044,8.42857142857,48.0,14.5,0.428571428571,0.107142857143,0.0,0.0714285714286,0.142857142857,0.142857142857,0.571428571429,0.571428571429,0.678571428571,0.535714285714,0.464285714286,0.428571428571,0.607142857143,0.178571428571,0.142857142857,0.357142857143,0.285714285714,0.535714285714,0.642857142857,0.607142857143,0.5,0.214285714286,0.214285714286,0.0,8.25,10.75,12.25,9.0,7.75,4.75,6.25
06103,0.25,1.5,0.25,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.25,0.25,0.75,0.25,0.0,0.25,0.0
06036,0.285714285714,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.25,0.5,0.5,0.25,0.25,0.0,0.25
06122,114.178571429,612.5,190.0,0.821428571429,0.821428571429,0.785714285714,1.25,1.07142857143,3.39285714286,3.42857142857,4.53571428571,6.39285714286,6.28571428571,7.71428571429,7.5,8.10714285714,7.0,6.14285714286,4.35714285714,3.85714285714,4.96428571429,6.17857142857,7.35714285714,7.71428571429,6.89285714286,5.0,2.60714285714,108.75,116.5,147.75,120.75,118.75,105.5,81.25
06149,244.642857143,1261.75,466.25,2.71428571429,2.07142857143,1.75,2.42857142857,3.53571428571,4.85714285714,6.32142857143,8.42857142857,9.82142857143,10.3214285714,12.5714285714,15.3571428571,14.8928571429,13.6428571429,10.6785714286,8.17857142857,5.32142857143,7.92857142857,11.7857142857,15.3571428571,18.5,20.3928571429,18.5357142857,19.25,247.5,243.0,321.5,203.0,246.75,232.0,218.75
06158,136.035714286,724.75,229.75,1.75,1.07142857143,1.60714285714,1.78571428571,1.21428571429,2.75,4.5,6.42857142857,7.60714285714,7.42857142857,9.07142857143,9.17857142857,9.5,8.82142857143,7.03571428571,4.35714285714,4.75,5.46428571429,7.10714285714,7.92857142857,9.25,8.32142857143,5.89285714286,3.21428571429,125.75,149.75,184.75,123.0,141.5,123.5,104.0
06015,49.9285714286,267.25,85.25,0.571428571429,0.107142857143,0.25,0.392857142857,0.285714285714,1.14285714286,1.25,2.07142857143,3.14285714286,4.5,4.5,4.0,3.82142857143,2.71428571429,3.17857142857,3.07142857143,3.21428571429,2.39285714286,2.5,2.14285714286,2.10714285714,1.82142857143,0.535714285714,0.214285714286,53.0,50.75,67.75,45.75,50.0,50.0,32.25
06019,1.42857142857,8.5,3.0,0.142857142857,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.142857142857,0.0357142857143,0.25,0.142857142857,0.107142857143,0.0714285714286,0.0,0.0357142857143,0.0,0.0714285714286,0.107142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,1.75,1.25,1.5,3.5,0.5,0.25,1.25
06083,105.892857143,589.25,175.25,2.14285714286,0.892857142857,0.714285714286,0.357142857143,0.642857142857,1.35714285714,4.53571428571,8.46428571429,6.28571428571,7.03571428571,7.78571428571,7.03571428571,5.85714285714,5.03571428571,4.60714285714,4.71428571429,4.46428571429,5.17857142857,6.28571428571,7.03571428571,5.53571428571,4.89285714286,3.07142857143,1.96428571429,107.75,115.5,151.5,108.25,106.25,84.5,67.5
