zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000015,S02001749,1376.28571429,7310.75,2454.0,6.78571428571,8.14285714286,5.67857142857,3.60714285714,4.67857142857,10.1428571429,32.0714285714,54.8214285714,72.0357142857,64.4642857143,71.5,79.1785714286,92.4285714286,94.3214285714,87.5714285714,103.035714286,108.964285714,110.642857143,97.4642857143,79.5,70.3571428571,56.7142857143,38.3571428571,23.8214285714,1401.5,1359.25,1806.5,1320.5,1423.0,1270.75,1052.5
