zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000021,S02002126,S02002134,4.96428571429,29.75,5.75,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.714285714286,0.678571428571,0.357142857143,0.392857142857,0.321428571429,0.428571428571,0.0,0.214285714286,0.321428571429,0.321428571429,0.285714285714,0.107142857143,0.25,0.285714285714,0.0357142857143,0.142857142857,0.0,0.0357142857143,4.0,6.5,8.25,6.5,4.5,3.25,1.75
S12000021,S02002126,S02002107,4.17857142857,21.0,5.75,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.178571428571,0.321428571429,0.535714285714,0.357142857143,0.5,0.321428571429,0.285714285714,0.285714285714,0.25,0.285714285714,0.285714285714,0.107142857143,0.178571428571,0.142857142857,0.0,3.75,5.0,3.5,4.5,4.25,6.25,2.0
S12000021,S02002126,S02002112,17.8214285714,99.0,31.25,0.0357142857143,0.142857142857,0.0714285714286,0.0,0.0357142857143,0.107142857143,0.5,0.857142857143,1.5,1.85714285714,1.64285714286,1.39285714286,1.10714285714,1.78571428571,1.03571428571,1.28571428571,1.14285714286,0.75,0.642857142857,0.535714285714,0.642857142857,0.25,0.25,0.25,19.75,20.75,21.0,19.0,18.5,14.25,11.5
S12000021,S02002126,S02002121,6.10714285714,34.25,10.25,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.142857142857,0.428571428571,0.214285714286,0.571428571429,0.75,0.607142857143,0.357142857143,0.464285714286,0.357142857143,0.464285714286,0.25,0.428571428571,0.214285714286,0.178571428571,0.25,0.142857142857,5.75,7.25,7.5,6.75,7.0,4.0,4.5
S12000021,S02002126,S02002115,26.3214285714,141.5,45.0,0.107142857143,0.107142857143,0.107142857143,0.0,0.0,0.142857142857,0.25,1.07142857143,1.75,2.14285714286,1.75,1.92857142857,1.78571428571,2.5,2.03571428571,1.89285714286,2.14285714286,1.5,1.39285714286,1.25,0.678571428571,0.857142857143,0.714285714286,0.214285714286,26.0,29.75,34.0,25.25,26.5,23.75,19.0
S12000021,S02002126,S02002126,37.8571428571,202.5,65.25,0.178571428571,0.0714285714286,0.107142857143,0.107142857143,0.178571428571,0.428571428571,0.642857142857,0.857142857143,1.67857142857,2.42857142857,2.78571428571,3.42857142857,2.53571428571,2.96428571429,2.67857142857,2.85714285714,3.25,2.78571428571,2.03571428571,1.92857142857,1.35714285714,1.03571428571,0.928571428571,0.607142857143,38.75,45.75,52.0,40.5,25.5,36.0,26.5
S12000021,S02002126,S02002106,4.39285714286,25.25,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.5,0.428571428571,0.321428571429,0.142857142857,0.285714285714,0.285714285714,0.178571428571,0.285714285714,0.321428571429,0.321428571429,0.357142857143,0.392857142857,0.178571428571,0.178571428571,0.142857142857,0.0357142857143,0.0,5.75,4.5,7.0,4.0,4.0,2.75,2.75
S12000021,S02002126,S02002101,1.39285714286,8.25,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.25,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0,0.214285714286,0.214285714286,0.178571428571,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0,2.25,0.75,2.25,1.75,1.25,1.0,0.5
S12000021,S02002126,S02002132,5.57142857143,31.25,9.75,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.107142857143,0.357142857143,0.392857142857,0.357142857143,0.714285714286,0.5,0.571428571429,0.535714285714,0.142857142857,0.464285714286,0.714285714286,0.142857142857,0.0357142857143,0.25,0.0714285714286,0.0,0.0,0.0357142857143,6.0,6.5,6.25,5.25,7.25,4.0,3.75
S12000021,S02002126,S02002116,14.8214285714,82.0,24.0,0.142857142857,0.357142857143,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.142857142857,0.285714285714,1.07142857143,0.75,1.0,0.785714285714,0.821428571429,1.03571428571,1.17857142857,1.21428571429,1.32142857143,1.10714285714,0.75,0.428571428571,0.892857142857,0.464285714286,0.535714285714,0.392857142857,14.75,15.75,21.75,13.75,16.0,12.5,9.25
S12000021,S02002126,S02002097,7.5,41.75,14.5,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.142857142857,0.357142857143,0.178571428571,0.571428571429,0.678571428571,0.857142857143,0.607142857143,0.714285714286,0.642857142857,0.607142857143,0.678571428571,0.214285714286,0.464285714286,0.214285714286,0.285714285714,0.142857142857,0.0714285714286,0.0,9.0,5.75,10.25,10.5,6.25,5.25,5.5
S12000021,S02002126,S02002102,2.82142857143,16.0,5.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.321428571429,0.25,0.107142857143,0.178571428571,0.142857142857,0.142857142857,0.214285714286,0.678571428571,0.25,0.107142857143,0.107142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0,3.5,3.75,3.25,2.5,3.0,2.25,1.5
