total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
156159.178571,827289.25,273304.25,1098.92857143,957.357142857,665.392857143,666.142857143,1067.53571429,2341.78571429,4835.57142857,7890.0,8818.67857143,7995.75,8213.21428571,8832.53571429,9625.10714286,9901.46428571,9897.53571429,10266.3928571,11423.4285714,12434.9285714,10761.4642857,8735.32142857,7166.10714286,5725.39285714,4328.35714286,2510.78571429,149620.25,161074.0,202688.0,154601.25,159305.75,142141.0,123684.0
