total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
358608.142857,1923348.75,608534.5,1908.07142857,1732.25,1250.46428571,1164.82142857,1542.89285714,3905.21428571,8170.96428571,16613.25,21288.2142857,18680.5,20241.6071429,21942.2142857,24579.9285714,25069.1071429,24792.3571429,24886.3928571,27770.9285714,30762.75,24206.9642857,18687.5714286,14755.25,11447.3214286,8546.32142857,4662.78571429,342154.25,371626.5,469700.5,366636.5,373231.0,320528.0,266380.25
