zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000029,S02002359,1112.46428571,5997.75,1955.25,6.64285714286,6.39285714286,3.67857142857,2.82142857143,3.57142857143,6.92857142857,16.25,45.4642857143,69.8214285714,59.7142857143,62.9642857143,67.5714285714,74.4285714286,70.75,79.0,82.3571428571,82.5357142857,83.0714285714,73.7857142857,64.3571428571,54.0714285714,45.6071428571,33.7142857143,16.9642857143,1120.75,1217.25,1477.0,1129.5,1053.25,955.0,834.5
