area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000077,3.89285714286,22.75,5.0,0.0,0.0,0.0,0.0,0.0,0.107142857143,0.464285714286,0.392857142857,0.535714285714,0.285714285714,0.357142857143,0.178571428571,0.178571428571,0.214285714286,0.285714285714,0.214285714286,0.178571428571,0.107142857143,0.107142857143,0.0357142857143,0.107142857143,0.142857142857,0.0,0.0,2.75,2.25,6.75,5.0,6.0,2.25,2.25
E07000065,1.92857142857,11.25,4.25,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.107142857143,0.25,0.178571428571,0.142857142857,0.142857142857,0.25,0.0714285714286,0.107142857143,0.0357142857143,0.142857142857,0.142857142857,0.0357142857143,2.5,0.75,2.0,2.0,4.0,0.5,1.75
E09000012,2.32142857143,13.5,4.5,0.0357142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0714285714286,0.0,0.214285714286,0.0714285714286,0.107142857143,0.25,0.107142857143,0.321428571429,0.142857142857,0.214285714286,0.214285714286,0.107142857143,0.178571428571,0.0357142857143,0.0,0.0714285714286,2.5,2.0,3.0,4.5,1.5,0.75,2.0
E07000215,0.678571428571,4.25,1.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.107142857143,0.0714285714286,0.0,0.107142857143,0.0,0.0714285714286,0.0,0.0357142857143,0.0714285714286,0.107142857143,0.0,0.0,0.0,0.0,0.5,0.75,0.5,1.25,1.25,0.0,0.5
E07000027,0.714285714286,4.25,1.5,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.107142857143,0.107142857143,0.107142857143,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.75,1.0,1.25,0.0,1.25,0.0,0.75
E07000220,2.39285714286,14.25,2.5,0.0357142857143,0.107142857143,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.107142857143,0.214285714286,0.107142857143,0.107142857143,0.178571428571,0.321428571429,0.178571428571,0.214285714286,0.178571428571,0.321428571429,0.107142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.75,4.5,3.5,3.0,2.5,0.75,1.75
S12000019,22.6071428571,105.5,57.25,0.0714285714286,0.214285714286,0.25,0.428571428571,0.321428571429,1.0,0.964285714286,0.714285714286,1.07142857143,1.53571428571,1.5,1.0,1.67857142857,1.82142857143,2.14285714286,1.64285714286,1.14285714286,2.14285714286,1.32142857143,0.821428571429,0.642857142857,0.142857142857,0.0357142857143,0.0,25.0,16.25,23.75,19.75,20.75,20.5,32.25
E06000041,1.96428571429,11.25,3.75,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0,0.0714285714286,0.0714285714286,0.214285714286,0.178571428571,0.178571428571,0.142857142857,0.142857142857,0.214285714286,0.214285714286,0.178571428571,0.0714285714286,0.0714285714286,0.0357142857143,0.0,2.25,0.75,4.25,3.0,1.0,1.0,1.5
E07000223,0.821428571429,4.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.142857142857,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,1.0,1.0,1.5,1.0,0.25,0.0,1.0
E09000014,2.35714285714,14.0,3.5,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.142857142857,0.107142857143,0.178571428571,0.0714285714286,0.0714285714286,0.142857142857,0.25,0.178571428571,0.142857142857,0.178571428571,0.178571428571,0.107142857143,0.0714285714286,0.107142857143,3.0,3.25,3.5,2.0,2.25,2.0,0.5
