area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
7,7.10714285714,37.75,15.75,0.178571428571,0.178571428571,0.0714285714286,0.142857142857,0.107142857143,0.142857142857,0.321428571429,0.571428571429,0.321428571429,0.178571428571,0.214285714286,0.25,0.392857142857,0.535714285714,0.642857142857,0.357142857143,0.464285714286,0.357142857143,0.285714285714,0.464285714286,0.321428571429,0.285714285714,0.142857142857,0.178571428571,9.0,6.25,10.25,7.25,5.0,5.25,6.75
43,2.46428571429,12.5,4.5,0.107142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.107142857143,0.214285714286,0.0714285714286,0.0357142857143,0.142857142857,0.0357142857143,0.142857142857,0.0357142857143,0.107142857143,0.107142857143,0.0714285714286,0.25,0.107142857143,0.142857142857,0.0357142857143,0.0714285714286,0.285714285714,0.0714285714286,2.75,3.25,2.5,1.75,2.25,3.0,1.75
35,420.5,2131.0,911.25,11.6428571429,6.35714285714,3.25,7.78571428571,4.67857142857,7.92857142857,7.75,20.8928571429,23.9285714286,29.75,21.3571428571,15.25,16.5,14.5,18.1428571429,20.5714285714,20.7142857143,38.3214285714,25.1428571429,31.7142857143,22.25,27.7142857143,16.9285714286,7.42857142857,436.75,361.0,477.25,368.0,488.0,338.0,474.5
23,1.64285714286,9.5,2.75,0.107142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.142857142857,0.0,0.107142857143,0.0714285714286,0.214285714286,0.0714285714286,0.0714285714286,0.0714285714286,0.0357142857143,0.142857142857,0.0714285714286,0.142857142857,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,1.5,2.25,4.0,1.0,0.75,0.75,1.25
36,8.10714285714,43.25,16.5,0.535714285714,0.285714285714,0.0357142857143,0.142857142857,0.142857142857,0.321428571429,0.857142857143,0.928571428571,0.678571428571,0.25,0.535714285714,0.142857142857,0.321428571429,0.0714285714286,0.142857142857,0.25,0.428571428571,0.321428571429,0.642857142857,0.5,0.214285714286,0.178571428571,0.0714285714286,0.107142857143,10.25,4.5,6.0,8.75,13.75,7.25,6.25
29,37.4642857143,194.5,92.75,1.46428571429,1.60714285714,0.821428571429,0.892857142857,0.75,0.857142857143,2.21428571429,1.39285714286,3.57142857143,1.42857142857,1.96428571429,1.82142857143,2.75,1.85714285714,0.892857142857,0.892857142857,1.07142857143,2.0,1.89285714286,2.39285714286,1.46428571429,1.5,1.46428571429,0.5,56.5,16.75,62.0,34.0,25.25,31.5,36.25
8,79.3571428571,404.25,159.5,2.35714285714,1.32142857143,0.857142857143,1.75,1.53571428571,2.17857142857,4.82142857143,4.46428571429,3.35714285714,3.07142857143,4.42857142857,4.53571428571,4.78571428571,3.0,3.64285714286,5.53571428571,8.32142857143,5.0,3.5,5.42857142857,2.25,1.25,1.17857142857,0.785714285714,81.25,91.5,116.5,64.5,50.5,73.0,78.25
28,280.785714286,1427.75,637.0,5.96428571429,4.07142857143,1.96428571429,5.21428571429,3.0,6.25,12.0357142857,18.1785714286,13.5,15.6428571429,26.5357142857,19.0357142857,13.2142857143,8.92857142857,11.8214285714,15.5357142857,10.75,17.1071428571,25.1071428571,21.6071428571,11.3571428571,5.89285714286,5.85714285714,2.21428571429,329.0,245.25,359.5,225.0,269.0,229.75,308.0
30,11.1785714286,56.0,27.25,0.464285714286,0.357142857143,0.178571428571,0.285714285714,0.107142857143,0.25,0.107142857143,0.321428571429,0.607142857143,0.714285714286,0.392857142857,0.892857142857,1.0,0.642857142857,0.321428571429,0.428571428571,0.821428571429,0.75,0.357142857143,0.535714285714,0.714285714286,0.142857142857,0.428571428571,0.357142857143,14.75,8.25,16.0,8.25,8.75,9.75,12.5
24,1.21428571429,7.5,1.0,0.178571428571,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.142857142857,0.0357142857143,0.107142857143,0.0,0.0714285714286,0.178571428571,0.0714285714286,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.5,2.0,1.5,1.25,2.25,0.5,0.5
32,2.0,10.5,3.0,0.0714285714286,0.0,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.107142857143,0.178571428571,0.0357142857143,0.142857142857,0.107142857143,0.107142857143,0.0357142857143,0.0357142857143,0.107142857143,0.0714285714286,0.178571428571,0.107142857143,0.214285714286,0.107142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0714285714286,1.5,2.0,2.75,1.25,3.0,2.0,1.5
52,0.25,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.5,0.0,1.0,0.0,0.0,0.25,0.0
