zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000002,E02002500,2103.71428571,10989.75,3539.5,18.0,22.5357142857,18.0714285714,13.9642857143,11.3928571429,14.1428571429,27.6071428571,51.9642857143,87.0,99.9285714286,115.071428571,134.035714286,155.678571429,157.535714286,154.678571429,158.535714286,155.285714286,161.821428571,134.107142857,123.75,101.428571429,83.25,60.75,43.1785714286,1972.5,2179.25,2612.0,2058.0,2168.0,2169.25,1567.0
