total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
159663.464286,829278.0,280644.5,620.821428571,563.607142857,429.75,376.035714286,507.928571429,1293.28571429,3217.42857143,7194.96428571,8776.42857143,9259.64285714,10810.7142857,11341.9285714,11494.2142857,11396.6428571,11367.7142857,11810.5,12678.3571429,13109.1785714,10152.7857143,7812.75,5848.17857143,4518.85714286,3364.67857143,1717.07142857,147041.25,160230.5,200847.0,157643.25,163516.0,154763.0,133603.25
