area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
27,117.178571429,606.0,190.5,4.89285714286,1.42857142857,0.928571428571,0.392857142857,1.03571428571,1.92857142857,4.82142857143,8.03571428571,11.6785714286,11.9285714286,7.14285714286,5.35714285714,8.21428571429,13.9285714286,7.39285714286,9.25,7.89285714286,4.25,3.57142857143,1.85714285714,0.535714285714,0.285714285714,0.214285714286,0.214285714286,103.25,90.25,115.0,91.0,206.5,127.0,87.25
20,313.714285714,1582.0,587.25,5.75,1.75,2.14285714286,2.78571428571,2.46428571429,4.57142857143,11.5,27.3571428571,32.1785714286,27.6071428571,25.9285714286,21.5357142857,16.75,18.9642857143,23.6071428571,25.7142857143,30.7857142857,15.3928571429,7.10714285714,4.28571428571,2.5,1.28571428571,1.0,0.75,298.0,262.25,296.25,213.5,512.0,324.75,289.25
12,398.535714286,2000.5,661.0,2.82142857143,5.60714285714,1.96428571429,2.39285714286,4.28571428571,10.6071428571,22.0714285714,34.6071428571,43.5357142857,32.8571428571,31.1071428571,24.3571428571,16.6785714286,17.8571428571,26.0714285714,29.8571428571,24.1428571429,23.4642857143,19.5357142857,11.4642857143,11.5,1.07142857143,0.357142857143,0.321428571429,366.5,287.0,362.25,284.0,700.75,494.75,294.5
11,785.464285714,4120.5,1472.75,11.6071428571,6.64285714286,5.82142857143,5.39285714286,10.0357142857,23.2857142857,45.7142857143,76.0,89.0,79.0,57.8214285714,53.3214285714,42.3928571429,56.4285714286,44.6071428571,59.75,59.75,20.7142857143,20.0,6.85714285714,4.07142857143,4.53571428571,1.85714285714,0.857142857143,874.25,724.25,770.0,586.5,1165.5,779.25,598.5
31,126.107142857,653.75,266.0,1.32142857143,0.964285714286,0.678571428571,0.392857142857,0.428571428571,0.535714285714,2.67857142857,5.53571428571,5.17857142857,7.42857142857,9.42857142857,13.4285714286,5.28571428571,4.96428571429,7.78571428571,21.8571428571,10.25,7.0,7.03571428571,11.6071428571,0.642857142857,0.821428571429,0.642857142857,0.214285714286,131.5,115.25,144.25,91.0,171.75,94.5,134.5
5,1269.67857143,6575.5,1808.75,17.5,6.75,3.67857142857,2.60714285714,3.42857142857,7.03571428571,22.2857142857,33.9642857143,50.4285714286,74.7142857143,100.857142857,109.678571429,96.3928571429,82.1428571429,74.4285714286,87.0357142857,82.25,99.2857142857,106.428571429,79.3571428571,62.3214285714,41.0714285714,22.3571428571,3.67857142857,954.25,1068.25,1436.75,1007.5,2108.75,1457.75,854.5
38,226.464285714,1181.0,472.5,5.14285714286,2.5,2.17857142857,1.42857142857,7.14285714286,17.4642857143,27.1071428571,21.8214285714,12.6428571429,10.2857142857,11.0714285714,13.3214285714,10.4642857143,6.21428571429,13.9285714286,14.0714285714,12.9642857143,7.71428571429,7.07142857143,6.03571428571,7.25,3.42857142857,4.14285714286,1.07142857143,257.75,215.25,264.0,215.25,228.75,189.5,214.75
37,496.464285714,2561.75,778.0,8.46428571429,2.75,2.17857142857,0.892857142857,1.57142857143,2.85714285714,6.67857142857,16.8214285714,33.0,30.4285714286,36.3214285714,35.9642857143,34.1071428571,23.8928571429,23.9642857143,46.0,43.7857142857,38.8214285714,34.2142857143,28.8928571429,31.7142857143,11.1428571429,1.64285714286,0.357142857143,390.25,379.5,512.75,347.25,932.0,525.75,387.75
48,278.25,1453.25,533.5,2.89285714286,2.71428571429,4.39285714286,1.46428571429,1.71428571429,4.5,10.5357142857,13.4285714286,17.0,19.25,20.2857142857,18.2142857143,13.5,12.9285714286,22.8214285714,30.1071428571,31.5,22.4642857143,15.8214285714,8.64285714286,1.85714285714,1.0,0.571428571429,0.642857142857,269.75,240.5,291.25,188.75,463.0,230.75,263.75
42,300.535714286,1559.75,426.25,3.07142857143,2.32142857143,1.0,0.714285714286,1.25,2.85714285714,5.25,11.0,15.6071428571,19.2857142857,26.0714285714,26.0,24.1071428571,15.1785714286,16.0,21.5,21.5357142857,22.5714285714,26.0714285714,18.6071428571,10.2857142857,7.14285714286,2.89285714286,0.214285714286,215.5,221.5,291.5,223.0,608.25,333.25,210.75
50,776.928571429,4035.5,1506.5,13.3571428571,8.10714285714,5.28571428571,3.5,4.53571428571,8.28571428571,19.6785714286,31.75,36.5714285714,48.2142857143,55.4285714286,62.1071428571,45.7857142857,35.75,45.9285714286,57.8214285714,62.2857142857,58.7142857143,53.0714285714,56.3214285714,32.3928571429,29.4642857143,1.78571428571,0.785714285714,777.0,703.25,905.75,614.5,1035.0,673.5,729.5
51,3.5,16.5,7.0,0.392857142857,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.107142857143,0.392857142857,0.428571428571,0.321428571429,0.142857142857,0.285714285714,0.25,0.142857142857,0.142857142857,0.357142857143,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.0714285714286,0.0,0.0,0.0714285714286,3.25,4.0,4.5,2.0,2.75,4.25,3.75
1,171.071428571,900.5,344.5,6.46428571429,2.64285714286,1.42857142857,1.28571428571,1.35714285714,1.78571428571,4.21428571429,9.07142857143,11.8571428571,11.3928571429,13.25,11.2142857143,7.75,8.89285714286,9.25,14.4642857143,23.1785714286,12.8928571429,6.71428571429,7.60714285714,2.75,0.571428571429,0.535714285714,0.5,190.0,145.0,190.25,145.75,229.5,142.5,154.5
49,261.0,1396.0,339.5,4.78571428571,1.39285714286,1.39285714286,0.75,1.28571428571,2.10714285714,5.28571428571,11.1428571429,16.6071428571,21.3928571429,24.5357142857,18.7857142857,15.2142857143,16.75,13.9285714286,18.7142857143,19.3214285714,22.7857142857,18.3928571429,12.8571428571,9.35714285714,3.89285714286,0.321428571429,0.0,188.25,210.75,272.75,201.0,523.25,279.75,151.25
22,81.5,421.25,151.25,0.357142857143,0.607142857143,0.214285714286,0.321428571429,0.571428571429,0.857142857143,1.82142857143,3.28571428571,4.75,6.46428571429,6.46428571429,5.46428571429,3.60714285714,3.53571428571,5.78571428571,7.82142857143,9.10714285714,5.53571428571,5.10714285714,8.71428571429,0.928571428571,0.107142857143,0.0357142857143,0.0357142857143,74.0,64.25,73.75,51.5,157.75,72.0,77.25
45,7426.03571429,40500.25,12131.0,149.892857143,80.4642857143,46.9642857143,38.2857142857,40.7142857143,73.8214285714,183.821428571,327.928571429,312.321428571,317.892857143,352.964285714,398.928571429,429.928571429,443.5,463.321428571,492.357142857,418.964285714,486.821428571,576.571428571,506.5,444.178571429,393.321428571,297.035714286,149.535714286,7122.25,7975.25,10443.25,6710.75,8248.75,6473.25,5008.75
16,362.964285714,1878.75,552.25,6.42857142857,3.60714285714,1.03571428571,1.0,1.21428571429,1.85714285714,4.71428571429,13.0357142857,18.0,21.5357142857,29.6785714286,29.3214285714,25.8571428571,18.6428571429,20.1428571429,22.25,23.6071428571,26.7142857143,31.1428571429,22.5,17.6785714286,12.3214285714,8.21428571429,2.46428571429,293.75,307.5,419.25,305.5,552.75,403.5,258.5
4,244.392857143,1285.0,441.5,7.64285714286,2.21428571429,2.53571428571,1.92857142857,3.25,6.53571428571,13.3571428571,22.7142857143,27.2857142857,22.8928571429,15.9642857143,12.0714285714,12.5714285714,13.3928571429,21.2857142857,20.0714285714,15.9642857143,12.0714285714,4.28571428571,2.25,1.28571428571,1.75,0.607142857143,0.464285714286,255.75,203.75,265.0,205.0,355.5,240.0,185.75
9,637.035714286,3386.25,974.5,14.8214285714,4.35714285714,3.57142857143,2.42857142857,3.92857142857,4.71428571429,11.25,24.9285714286,31.7857142857,41.2142857143,50.3571428571,56.4285714286,46.8214285714,33.3571428571,32.4285714286,48.9285714286,59.1428571429,45.0714285714,40.3571428571,36.1428571429,25.5714285714,13.1785714286,5.96428571429,0.285714285714,524.0,517.0,669.75,575.25,1100.25,622.5,450.5
3,1705.07142857,8774.0,2805.25,19.3214285714,8.25,7.64285714286,7.60714285714,16.2857142857,33.1428571429,67.9285714286,124.928571429,137.5,177.785714286,150.5,97.1071428571,91.3214285714,77.5,114.821428571,147.392857143,140.75,114.678571429,70.5,56.5,22.75,14.8571428571,3.89285714286,2.10714285714,1498.5,1362.75,1610.0,1344.25,2958.5,1854.75,1306.75
