total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
111965.285714,598107.75,193476.25,474.714285714,456.25,314.178571429,299.964285714,426.25,1127.0,3127.5,5947.60714286,6601.57142857,6349.64285714,6877.35714286,7235.0,7472.21428571,7378.39285714,7413.17857143,7732.64285714,8659.75,9014.07142857,7354.67857143,5781.96428571,4415.75,3506.17857143,2599.10714286,1400.32142857,107476.0,115312.0,148096.75,111363.25,115859.75,99649.0,86000.25
