zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000018,W02000308,1180.57142857,6416.0,1978.0,5.78571428571,3.14285714286,3.57142857143,2.10714285714,2.35714285714,9.21428571429,18.0714285714,40.3571428571,60.0357142857,58.8214285714,72.8214285714,78.2857142857,81.6071428571,84.9285714286,79.8928571429,86.1071428571,89.6428571429,90.3214285714,80.8928571429,71.7857142857,56.0,47.3571428571,37.3928571429,20.0714285714,1127.0,1257.25,1596.25,1221.25,1214.25,997.0,851.0
