total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
208634.392857,1111941.0,357306.0,1777.5,1718.14285714,1126.25,961.821428571,1079.71428571,2178.46428571,5025.64285714,8802.35714286,10258.75,10350.25,11486.1071429,12741.3571429,13932.9642857,14371.5357143,14691.1071429,15181.3214286,16184.25,15961.6785714,13337.0714286,11294.5357143,9239.60714286,7384.07142857,5803.89285714,3746.0,199179.75,216338.0,273869.5,209045.75,213508.0,190373.5,158126.25
