zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000020,W02000333,1192.39285714,6349.75,2053.75,7.21428571429,6.92857142857,5.39285714286,3.10714285714,3.17857142857,7.82142857143,17.1071428571,32.9285714286,55.2142857143,63.1428571429,75.1785714286,73.1071428571,77.3214285714,85.75,83.3928571429,84.75,89.6071428571,90.4642857143,88.4642857143,75.1428571429,60.7142857143,46.8214285714,36.5357142857,23.1071428571,1140.25,1285.0,1566.5,1198.5,1159.5,1083.5,913.5
