zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000006,S02001408,1665.21428571,8986.0,2820.0,8.17857142857,7.71428571429,7.0,3.92857142857,5.96428571429,15.5714285714,23.3571428571,46.9285714286,78.3214285714,101.607142857,106.928571429,113.892857143,125.107142857,123.035714286,130.25,129.071428571,130.785714286,122.571428571,104.285714286,80.3571428571,68.4285714286,62.3928571429,49.4285714286,20.1071428571,1678.75,1663.5,2150.25,1809.0,1684.5,1529.25,1141.25
