area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E08000033,6.25,34.0,12.75,0.0,0.0357142857143,0.0357142857143,0.178571428571,0.142857142857,0.0714285714286,0.285714285714,0.392857142857,0.321428571429,0.142857142857,0.392857142857,0.392857142857,0.464285714286,0.321428571429,0.785714285714,0.392857142857,0.607142857143,0.464285714286,0.428571428571,0.142857142857,0.142857142857,0.0,0.0,0.107142857143,7.75,5.75,8.5,6.75,5.25,4.75,5.0
E07000237,5.82142857143,31.5,13.0,0.0357142857143,0.107142857143,0.0,0.0357142857143,0.0714285714286,0.321428571429,0.428571428571,0.142857142857,0.25,0.178571428571,0.392857142857,0.607142857143,0.25,0.392857142857,0.571428571429,0.25,0.392857142857,0.392857142857,0.214285714286,0.321428571429,0.107142857143,0.142857142857,0.142857142857,0.0714285714286,5.75,6.75,7.5,5.5,6.0,2.0,7.25
W06000020,4.10714285714,24.75,7.25,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.357142857143,0.357142857143,0.142857142857,0.25,0.178571428571,0.178571428571,0.392857142857,0.25,0.214285714286,0.25,0.25,0.25,0.142857142857,0.285714285714,0.25,0.142857142857,0.107142857143,0.0,0.0,4.5,4.25,5.5,4.5,6.0,1.25,2.75
E07000084,76.3214285714,472.25,106.75,0.214285714286,0.178571428571,0.0357142857143,0.107142857143,0.428571428571,4.07142857143,13.6071428571,20.4642857143,7.25,3.96428571429,3.78571428571,2.71428571429,1.92857142857,1.71428571429,1.92857142857,2.64285714286,2.85714285714,2.75,2.0,1.25,1.10714285714,0.571428571429,0.571428571429,0.178571428571,73.75,94.25,120.0,99.5,84.75,29.0,33.0
E07000216,99.4285714286,622.5,140.25,0.214285714286,0.178571428571,0.178571428571,0.0714285714286,0.392857142857,5.32142857143,24.9285714286,31.3928571429,9.92857142857,3.96428571429,3.07142857143,2.5,2.03571428571,1.96428571429,1.57142857143,1.5,1.92857142857,2.67857142857,1.82142857143,1.82142857143,0.75,0.607142857143,0.392857142857,0.214285714286,103.75,128.5,160.25,123.75,106.25,37.0,36.5
E09000007,5639.10714286,31941.75,8656.75,83.9642857143,76.4285714286,57.7142857143,47.6785714286,29.8571428571,28.75,74.6428571429,199.928571429,382.035714286,227.892857143,145.071428571,161.142857143,197.107142857,212.857142857,240.678571429,280.214285714,346.107142857,565.857142857,674.928571429,437.035714286,346.464285714,296.5,303.214285714,223.035714286,5164.0,6190.25,8137.75,6506.75,5943.0,4039.25,3492.75
E09000004,1481.17857143,8734.5,2173.5,7.75,5.78571428571,3.17857142857,3.96428571429,11.3928571429,58.5714285714,157.857142857,315.5,238.25,81.6071428571,59.7142857143,55.4285714286,54.25,49.6428571429,43.8571428571,41.5,44.9642857143,57.3928571429,50.9285714286,40.6785714286,31.4642857143,25.3928571429,22.2142857143,19.8928571429,1414.75,1725.5,2196.25,1779.75,1618.25,875.0,758.75
E07000169,3.75,20.75,8.25,0.0,0.0357142857143,0.0,0.107142857143,0.0714285714286,0.0714285714286,0.321428571429,0.25,0.107142857143,0.285714285714,0.25,0.357142857143,0.214285714286,0.321428571429,0.214285714286,0.25,0.178571428571,0.214285714286,0.0714285714286,0.142857142857,0.107142857143,0.0357142857143,0.0714285714286,0.0714285714286,5.75,2.5,6.0,3.0,3.5,3.0,2.5
E09000001,10431.0714286,62074.0,14543.5,216.464285714,154.321428571,97.0357142857,73.7142857143,43.4285714286,33.7142857143,53.8214285714,99.25,192.964285714,231.285714286,268.928571429,336.035714286,438.535714286,476.607142857,499.428571429,552.642857143,666.107142857,1345.92857143,1465.89285714,961.928571429,710.5,568.464285714,511.107142857,432.964285714,9576.75,12174.0,15899.75,12873.5,11550.0,5976.75,4966.75
E07000041,14.25,75.5,40.0,0.0357142857143,0.142857142857,0.0,0.0,0.107142857143,0.321428571429,0.928571428571,0.714285714286,0.607142857143,0.642857142857,0.678571428571,0.607142857143,1.03571428571,1.10714285714,1.25,1.17857142857,1.46428571429,1.5,0.821428571429,0.857142857143,0.214285714286,0.0,0.0,0.0357142857143,24.25,13.75,13.75,9.75,14.0,8.5,15.75
