zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000043,E02003522,4133.35714286,21561.75,7116.0,18.2142857143,25.6428571429,18.25,13.7857142857,15.8214285714,23.75,55.2857142857,140.928571429,225.821428571,213.821428571,243.25,273.214285714,292.357142857,284.25,291.607142857,292.785714286,313.821428571,320.0,290.785714286,242.892857143,201.928571429,144.392857143,116.142857143,74.6071428571,3834.75,4192.0,5272.5,3963.5,4299.0,4090.5,3281.25
