area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000024,2.64285714286,14.75,5.5,0.0357142857143,0.107142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.142857142857,0.178571428571,0.0714285714286,0.107142857143,0.142857142857,0.178571428571,0.142857142857,0.178571428571,0.214285714286,0.357142857143,0.0357142857143,0.214285714286,0.0714285714286,0.0714285714286,0.178571428571,3.0,3.75,3.0,3.25,1.75,1.25,2.5
E09000028,1649.75,9599.0,2440.25,28.25,15.0,8.92857142857,8.07142857143,9.89285714286,10.3214285714,24.4285714286,37.4285714286,44.2857142857,39.2857142857,43.2142857143,55.5714285714,66.9285714286,73.2857142857,91.1785714286,122.5,202.5,276.071428571,169.178571429,105.964285714,76.8214285714,58.8571428571,55.0714285714,26.7142857143,1552.75,1941.0,2437.0,1882.75,1785.5,1061.75,887.5
W06000011,4.17857142857,19.75,10.5,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.107142857143,0.142857142857,0.107142857143,0.178571428571,0.321428571429,0.214285714286,0.107142857143,0.321428571429,0.392857142857,0.321428571429,0.607142857143,0.285714285714,0.142857142857,0.357142857143,0.142857142857,0.107142857143,0.0357142857143,0.0357142857143,5.0,4.0,5.25,2.75,2.75,4.0,5.5
E09000025,1260.57142857,6590.25,2237.0,15.1428571429,12.6428571429,9.17857142857,8.35714285714,8.60714285714,22.3571428571,36.0714285714,40.25,46.6428571429,47.1428571429,50.9285714286,54.3571428571,65.0,67.75,76.5714285714,85.0714285714,107.214285714,128.821428571,99.2857142857,74.0357142857,64.7857142857,59.2142857143,50.3571428571,30.7857142857,1166.25,1258.0,1587.75,1265.25,1313.0,1163.0,1070.75
E08000019,10.5,58.25,25.25,0.0,0.214285714286,0.0714285714286,0.142857142857,0.107142857143,0.285714285714,0.142857142857,0.25,0.214285714286,0.428571428571,0.535714285714,0.714285714286,0.464285714286,0.892857142857,0.964285714286,1.07142857143,0.642857142857,1.0,0.785714285714,0.571428571429,0.321428571429,0.25,0.142857142857,0.285714285714,15.0,10.25,10.5,9.0,13.5,5.0,10.25
E07000140,6.28571428571,31.5,14.0,0.142857142857,0.0714285714286,0.0714285714286,0.285714285714,0.5,0.285714285714,0.5,0.321428571429,0.178571428571,0.178571428571,0.321428571429,0.392857142857,0.535714285714,0.25,0.214285714286,0.25,0.357142857143,0.464285714286,0.285714285714,0.321428571429,0.142857142857,0.0714285714286,0.0714285714286,0.0714285714286,8.5,6.25,5.75,5.75,5.25,7.0,5.5
E06000032,37.75,202.5,72.25,0.607142857143,0.5,0.321428571429,0.357142857143,0.321428571429,1.96428571429,2.14285714286,1.67857142857,1.64285714286,1.39285714286,1.60714285714,1.67857142857,1.82142857143,2.14285714286,2.71428571429,2.67857142857,2.57142857143,2.82142857143,1.60714285714,1.82142857143,1.85714285714,1.71428571429,1.39285714286,0.392857142857,39.0,40.75,50.0,35.25,37.5,28.5,33.25
W06000010,2.0,10.25,4.5,0.0,0.0714285714286,0.0,0.0,0.0714285714286,0.0,0.0,0.107142857143,0.0,0.214285714286,0.214285714286,0.214285714286,0.0714285714286,0.178571428571,0.178571428571,0.0714285714286,0.142857142857,0.25,0.107142857143,0.0714285714286,0.0,0.0,0.0357142857143,0.0,2.25,1.5,2.75,1.25,2.5,1.5,2.25
E07000037,1.03571428571,5.75,1.25,0.0,0.0,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.0,0.107142857143,0.0,0.178571428571,0.0714285714286,0.0357142857143,0.0357142857143,0.142857142857,0.0714285714286,0.0714285714286,0.0714285714286,0.0,0.0,0.0,0.0357142857143,0.75,0.75,2.0,0.75,1.5,1.0,0.5
E08000007,5.85714285714,34.25,11.25,0.0,0.0714285714286,0.0,0.178571428571,0.0,0.0357142857143,0.142857142857,0.0357142857143,0.214285714286,0.178571428571,0.285714285714,0.357142857143,0.5,0.535714285714,0.214285714286,0.25,0.571428571429,0.714285714286,0.535714285714,0.392857142857,0.0714285714286,0.25,0.214285714286,0.107142857143,6.75,7.0,7.75,5.75,7.0,2.25,4.5
