total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
192244.642857,1027678.5,323415.25,1008.57142857,1033.60714286,777.857142857,744.428571429,888.357142857,2124.39285714,4894.5,9152.42857143,10380.3214286,10229.4642857,11472.1785714,12278.0,13115.2142857,13176.1428571,13188.0,13683.4285714,15056.0714286,15133.25,12302.4642857,10069.9642857,7968.07142857,6289.21428571,4675.17857143,2603.53571429,182267.75,200919.0,249624.0,194566.5,200301.25,176886.5,141147.5
