zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000044,S02002151,S02002183,5.10714285714,29.0,8.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.0714285714286,0.357142857143,0.535714285714,0.5,0.357142857143,0.428571428571,0.714285714286,0.428571428571,0.178571428571,0.285714285714,0.178571428571,0.285714285714,0.25,0.214285714286,0.142857142857,0.0,0.0357142857143,5.0,6.0,8.5,5.5,4.0,3.75,3.0
S12000044,S02002151,S02002151,160.071428571,879.25,292.25,1.39285714286,1.39285714286,1.25,1.17857142857,0.75,1.21428571429,3.17857142857,3.46428571429,7.39285714286,7.39285714286,7.35714285714,8.92857142857,9.28571428571,9.32142857143,8.92857142857,11.0714285714,10.1785714286,10.7857142857,10.75,10.0,9.67857142857,8.78571428571,9.85714285714,6.53571428571,173.0,180.0,215.5,170.5,140.25,122.0,119.25
S12000044,S02002151,S02002202,4.14285714286,22.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.678571428571,0.75,0.357142857143,0.285714285714,0.0714285714286,0.178571428571,0.25,0.142857142857,0.214285714286,0.25,0.0714285714286,0.0714285714286,0.0714285714286,0.178571428571,0.0,0.0357142857143,0.535714285714,0.0,3.5,5.5,4.5,3.0,5.5,3.25,3.75
S12000044,S02002151,S02002150,11.5357142857,61.75,20.75,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.25,0.75,1.14285714286,0.678571428571,0.821428571429,0.607142857143,0.392857142857,0.892857142857,1.21428571429,0.642857142857,1.03571428571,0.642857142857,0.321428571429,0.571428571429,0.357142857143,0.285714285714,0.428571428571,0.25,12.25,10.75,16.5,12.0,10.25,10.5,8.5
S12000044,S02002151,S02002196,1.32142857143,8.25,2.75,0.0,0.0,0.0,0.0,0.0,0.107142857143,0.0714285714286,0.0357142857143,0.0,0.0714285714286,0.107142857143,0.0357142857143,0.107142857143,0.142857142857,0.428571428571,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0714285714286,0.0,0.0,0.0,0.0,2.0,1.25,1.75,1.25,2.0,0.25,0.75
S12000044,S02002151,S02002164,4.57142857143,23.5,9.25,0.0,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.0357142857143,0.107142857143,0.0357142857143,0.178571428571,0.285714285714,0.214285714286,0.25,0.392857142857,0.214285714286,0.214285714286,0.178571428571,0.357142857143,0.392857142857,0.357142857143,0.25,0.785714285714,0.0357142857143,4.5,5.75,5.0,4.25,4.0,3.75,4.75
S12000044,S02002151,S02002180,1.53571428571,8.75,2.5,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0,0.0,0.0714285714286,0.107142857143,0.0357142857143,0.0,0.107142857143,0.178571428571,0.107142857143,0.142857142857,0.107142857143,0.178571428571,0.178571428571,0.0,1.25,1.75,2.25,2.5,1.0,0.75,1.25
S12000044,S02002151,S02002190,3.10714285714,16.25,6.5,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.0357142857143,0.392857142857,0.214285714286,0.0714285714286,0.25,0.107142857143,0.0714285714286,0.178571428571,0.142857142857,0.321428571429,0.142857142857,0.214285714286,0.214285714286,0.178571428571,0.0714285714286,0.142857142857,0.0714285714286,0.0714285714286,0.0,3.5,4.0,3.75,3.0,2.0,2.5,3.0
S12000044,S02002151,S02002191,4.57142857143,25.75,7.75,0.0357142857143,0.0,0.0,0.0714285714286,0.0357142857143,0.0,0.0714285714286,0.142857142857,0.25,0.178571428571,0.107142857143,0.214285714286,0.285714285714,0.25,1.03571428571,0.392857142857,0.5,0.285714285714,0.285714285714,0.178571428571,0.178571428571,0.0357142857143,0.0357142857143,0.0,4.75,5.25,4.25,5.0,6.5,3.25,3.0
S12000044,S02002151,S02002152,4.21428571429,24.5,7.75,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.0357142857143,0.0714285714286,0.285714285714,0.285714285714,0.214285714286,0.214285714286,0.25,0.25,0.142857142857,0.535714285714,0.392857142857,0.392857142857,0.25,0.142857142857,0.25,0.25,0.0357142857143,5.75,4.5,7.0,4.5,2.75,3.0,2.0
S12000044,S02002151,S02002143,2.89285714286,16.5,5.75,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.5,0.0,0.0357142857143,0.214285714286,0.0714285714286,0.25,0.142857142857,0.0357142857143,0.25,0.464285714286,0.214285714286,0.142857142857,0.107142857143,0.142857142857,0.107142857143,0.0714285714286,0.0714285714286,0.0,3.25,4.0,4.25,2.0,3.0,1.25,2.5
S12000044,S02002151,S02002137,3.0,15.5,4.75,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.0714285714286,0.107142857143,0.214285714286,0.392857142857,0.357142857143,0.214285714286,0.178571428571,0.25,0.107142857143,0.178571428571,0.25,0.107142857143,0.285714285714,0.0357142857143,0.0357142857143,3.0,3.0,3.75,2.25,3.5,3.75,1.75
S12000044,S02002151,S02002178,5.42857142857,29.25,11.25,0.0,0.0,0.0714285714286,0.0,0.178571428571,0.0714285714286,0.392857142857,0.25,0.25,0.321428571429,0.25,0.285714285714,0.107142857143,0.214285714286,0.357142857143,0.107142857143,0.392857142857,0.535714285714,0.571428571429,0.428571428571,0.25,0.178571428571,0.142857142857,0.0714285714286,7.25,4.0,6.5,4.5,7.0,4.75,4.0
S12000044,S02002151,S02002193,0.214285714286,1.0,1.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.5
S12000044,S02002151,S02002163,16.5,89.25,27.5,0.0,0.0357142857143,0.0,0.107142857143,0.107142857143,0.321428571429,1.14285714286,0.928571428571,0.821428571429,0.928571428571,0.964285714286,1.10714285714,0.75,0.785714285714,1.96428571429,1.0,1.03571428571,1.25,1.42857142857,0.428571428571,0.428571428571,0.535714285714,0.25,0.178571428571,15.75,19.25,18.75,19.75,15.75,14.5,11.75
S12000044,S02002151,S02002167,10.3571428571,57.75,18.75,0.0357142857143,0.142857142857,0.0714285714286,0.0357142857143,0.178571428571,0.178571428571,0.142857142857,0.535714285714,0.642857142857,0.464285714286,0.285714285714,0.5,0.785714285714,1.21428571429,1.0,0.785714285714,0.75,0.535714285714,0.5,0.428571428571,0.285714285714,0.428571428571,0.285714285714,0.142857142857,10.75,13.25,12.5,12.0,9.25,6.75,8.0
S12000044,S02002151,S02002192,1.39285714286,7.0,1.5,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0714285714286,0.107142857143,0.25,0.142857142857,0.178571428571,0.0714285714286,0.0,0.178571428571,0.0357142857143,0.107142857143,0.0,0.0,1.0,0.75,2.0,1.0,2.25,2.25,0.5
S12000044,S02002151,S02002156,11.3928571429,64.5,19.75,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.321428571429,0.214285714286,0.285714285714,1.03571428571,0.892857142857,0.5,0.821428571429,0.714285714286,0.678571428571,0.714285714286,0.5,1.03571428571,0.607142857143,0.5,0.714285714286,0.857142857143,0.25,0.285714285714,0.285714285714,0.0357142857143,13.25,12.75,16.75,10.25,11.5,8.75,6.5
S12000044,S02002151,S02002174,3.75,19.75,7.75,0.142857142857,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.357142857143,0.0714285714286,0.142857142857,0.214285714286,0.107142857143,0.357142857143,0.25,0.214285714286,0.214285714286,0.321428571429,0.25,0.25,0.321428571429,0.107142857143,0.142857142857,0.0,4.5,4.5,5.5,3.5,1.75,3.25,3.25
S12000044,S02002151,S02002197,0.571428571429,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0714285714286,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0,0.107142857143,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.5,0.75,0.5,0.0
S12000044,S02002151,S02002200,4.03571428571,23.0,6.25,0.0,0.0357142857143,0.0,0.0714285714286,0.0,0.321428571429,0.535714285714,0.178571428571,0.321428571429,0.285714285714,0.214285714286,0.285714285714,0.214285714286,0.214285714286,0.214285714286,0.0714285714286,0.107142857143,0.0357142857143,0.142857142857,0.142857142857,0.214285714286,0.0714285714286,0.321428571429,0.0357142857143,3.75,5.5,5.5,4.25,4.0,2.75,2.5
S12000044,S02002151,S02002165,14.6428571429,83.0,23.25,0.107142857143,0.0,0.0714285714286,0.178571428571,0.464285714286,0.285714285714,0.535714285714,1.0,2.07142857143,1.10714285714,1.42857142857,1.32142857143,1.10714285714,0.535714285714,0.357142857143,0.535714285714,0.678571428571,0.75,0.571428571429,0.535714285714,0.357142857143,0.428571428571,0.107142857143,0.107142857143,14.75,14.25,25.5,14.5,14.0,11.0,8.5
S12000044,S02002151,S02002179,1.64285714286,9.25,3.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.178571428571,0.0714285714286,0.178571428571,0.0,0.142857142857,0.107142857143,0.0714285714286,0.107142857143,0.0714285714286,0.214285714286,0.142857142857,0.0357142857143,0.0,0.107142857143,0.0714285714286,2.25,1.75,1.5,1.75,2.0,1.5,0.75
S12000044,S02002151,S02002212,0.285714285714,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.25,0.25,0.25,1.0,0.25,0.0,0.0
S12000044,S02002151,S02002189,2.03571428571,11.75,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.392857142857,0.0,0.0714285714286,0.0,0.107142857143,0.142857142857,0.142857142857,0.0714285714286,0.0357142857143,0.285714285714,0.178571428571,0.321428571429,0.0714285714286,0.0714285714286,0.0714285714286,0.0,3.0,3.0,2.5,1.5,1.75,1.25,1.25
S12000044,S02002151,S02002208,0.321428571429,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.142857142857,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25,0.0,1.0
S12000044,S02002151,S02002211,0.75,5.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0,0.357142857143,0.0714285714286,0.0,0.0357142857143,0.0,0.107142857143,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.75,1.75,0.0,0.0
S12000044,S02002151,S02002139,27.3214285714,153.0,44.5,0.0714285714286,0.25,0.0,0.0714285714286,0.107142857143,0.214285714286,1.53571428571,1.0,2.5,1.85714285714,1.92857142857,1.67857142857,1.71428571429,2.25,1.82142857143,1.60714285714,1.25,1.25,1.42857142857,1.78571428571,1.0,0.857142857143,0.607142857143,0.535714285714,27.0,29.75,33.75,33.75,28.75,20.75,17.5
S12000044,S02002151,S02002199,1.35714285714,7.25,2.5,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.0357142857143,0.142857142857,0.892857142857,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,1.25,0.75,1.25,2.0,2.0,1.0,1.25
