area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E02000012,1090.57142857,5587.75,1964.75,13.0714285714,11.3928571429,8.42857142857,6.25,7.67857142857,7.64285714286,12.25,27.4285714286,39.4285714286,49.1071428571,58.4642857143,67.9285714286,70.6071428571,71.7142857143,71.4642857143,67.5714285714,70.3571428571,73.2142857143,72.0714285714,71.6071428571,68.75,61.8214285714,48.6785714286,33.6428571429,1019.75,1112.75,1404.5,981.25,1069.5,1101.25,945.0
E02000018,861.5,4516.5,1545.5,8.21428571429,9.10714285714,5.57142857143,5.07142857143,5.35714285714,7.85714285714,10.1428571429,20.8928571429,30.0357142857,41.1785714286,49.4642857143,55.1785714286,58.3571428571,58.25,59.1785714286,57.75,56.5,54.8928571429,60.3214285714,56.5357142857,50.4285714286,46.7142857143,33.6785714286,20.8214285714,845.75,870.75,1111.0,808.75,880.25,814.25,699.75
E02000015,681.5,3561.0,1209.75,6.42857142857,7.46428571429,4.67857142857,3.32142857143,3.75,6.17857142857,14.4642857143,17.6785714286,28.8928571429,33.3571428571,38.6071428571,40.9642857143,41.6071428571,42.3571428571,41.8571428571,42.1785714286,47.7142857143,47.5,49.25,46.3214285714,40.4642857143,34.1428571429,26.3928571429,15.9285714286,648.0,685.75,870.5,657.25,699.5,647.75,561.75
E02000004,705.857142857,3689.5,1254.25,5.53571428571,5.03571428571,3.03571428571,2.14285714286,2.60714285714,3.89285714286,7.82142857143,19.9642857143,32.5714285714,39.0,43.1071428571,49.0714285714,50.6428571429,50.4285714286,50.5,49.2142857143,48.0,52.0357142857,49.0,45.7857142857,36.8214285714,28.3571428571,19.8214285714,11.4642857143,691.5,690.25,878.5,691.75,737.5,688.75,562.75
E02000021,986.785714286,5270.0,1652.25,9.10714285714,8.71428571429,6.42857142857,5.67857142857,7.67857142857,19.8571428571,29.5357142857,42.5,47.1785714286,55.3214285714,57.6428571429,61.3571428571,67.25,65.7857142857,61.4285714286,59.5714285714,60.1428571429,61.6785714286,57.0357142857,56.9285714286,49.75,42.3571428571,31.25,22.6071428571,934.5,1019.25,1299.0,978.25,1039.0,919.75,717.75
E02000017,790.928571429,3998.0,1473.0,7.67857142857,8.28571428571,4.14285714286,3.10714285714,3.57142857143,5.28571428571,10.5,16.4642857143,30.25,35.0714285714,43.1428571429,48.3214285714,52.3571428571,53.0,53.0714285714,50.7142857143,49.2857142857,52.8571428571,53.4285714286,54.1785714286,52.5,44.5357142857,34.4285714286,24.75,747.75,789.5,974.75,719.25,766.75,813.25,725.25
E02000009,930.5,4841.75,1670.0,9.53571428571,9.57142857143,6.60714285714,5.07142857143,4.35714285714,7.5,12.6428571429,22.4642857143,33.6428571429,44.0,52.7857142857,57.8571428571,59.6428571429,62.9642857143,57.8214285714,58.7142857143,61.75,65.8928571429,63.3214285714,64.0714285714,59.7857142857,49.0714285714,37.0714285714,24.3571428571,890.75,938.0,1197.5,879.25,936.25,892.5,779.25
E02000023,640.107142857,3372.0,1131.25,6.10714285714,6.14285714286,4.71428571429,4.03571428571,3.57142857143,8.64285714286,13.3214285714,21.8571428571,26.0357142857,33.3571428571,37.6071428571,40.3214285714,42.0357142857,42.5357142857,43.3214285714,41.0714285714,40.3214285714,37.5,40.0,38.8214285714,36.3928571429,30.3571428571,25.7857142857,16.25,612.5,648.5,815.25,641.75,654.0,590.0,518.75
E02000016,1394.5,7311.0,2478.0,12.1785714286,14.5,8.17857142857,7.0,7.28571428571,15.5357142857,24.9285714286,46.1428571429,69.1428571429,77.1428571429,89.4642857143,94.5714285714,99.9642857143,98.75,95.3928571429,88.6428571429,84.5714285714,81.5357142857,82.6785714286,77.8928571429,69.25,62.6071428571,49.1785714286,37.9642857143,1340.75,1477.5,1755.0,1298.25,1439.5,1313.25,1137.25
E02000011,851.321428571,4453.75,1517.5,7.85714285714,7.46428571429,4.82142857143,3.85714285714,3.78571428571,7.10714285714,11.5,23.4642857143,37.5714285714,47.2857142857,55.2142857143,57.8928571429,58.1428571429,57.3214285714,56.5714285714,56.3214285714,55.8571428571,57.8214285714,54.6785714286,54.7857142857,44.7142857143,40.6428571429,28.2142857143,18.4285714286,818.0,854.5,1099.0,819.5,862.75,806.0,699.5
E02000014,793.178571429,4152.25,1408.5,8.17857142857,7.60714285714,5.28571428571,3.07142857143,3.85714285714,8.5,14.1071428571,21.5714285714,30.7142857143,36.7142857143,45.0357142857,50.3214285714,51.8928571429,53.1428571429,48.3571428571,51.6785714286,51.25,56.25,52.3928571429,51.1071428571,49.5714285714,41.5,31.8214285714,19.25,757.75,803.5,998.0,778.75,814.25,749.25,650.75
E02000003,1039.89285714,5377.5,1878.5,8.39285714286,7.71428571429,4.67857142857,3.39285714286,4.96428571429,8.57142857143,16.1071428571,32.6785714286,47.6785714286,53.5357142857,69.4642857143,70.4285714286,74.1785714286,75.0714285714,67.3571428571,67.1428571429,71.1785714286,69.8214285714,67.4642857143,65.4285714286,55.5,44.3928571429,34.6428571429,20.1071428571,988.25,1018.0,1303.5,1030.5,1037.25,1011.5,890.25
E02000019,918.25,4767.0,1667.0,8.17857142857,8.78571428571,5.07142857143,4.42857142857,4.92857142857,11.0714285714,19.6785714286,29.8571428571,38.2142857143,45.8571428571,53.3928571429,57.1071428571,64.1428571429,60.9642857143,60.0357142857,55.2142857143,55.0,61.1071428571,64.0357142857,60.6428571429,51.3214285714,44.5357142857,32.9642857143,21.7142857143,868.0,943.25,1160.25,864.0,931.5,861.75,799.0
E02000020,944.75,4987.75,1742.25,9.03571428571,8.17857142857,6.07142857143,4.85714285714,4.85714285714,13.3571428571,22.25,35.0357142857,44.6785714286,53.1071428571,60.7857142857,67.3214285714,67.6428571429,62.9285714286,59.8928571429,56.5,55.4642857143,55.7857142857,54.1785714286,54.9642857143,48.25,43.4285714286,32.6785714286,23.5,926.0,966.5,1209.75,934.0,951.5,809.25,816.25
E02000008,1337.57142857,6925.25,2387.75,11.9285714286,11.6785714286,7.67857142857,6.39285714286,6.96428571429,11.0,16.4285714286,30.7142857143,50.2857142857,65.3928571429,81.9642857143,87.5357142857,91.4285714286,95.4642857143,88.2142857143,88.9285714286,90.7857142857,94.0357142857,93.2142857143,84.1071428571,81.3214285714,64.1071428571,49.8928571429,28.1071428571,1254.75,1367.0,1690.25,1272.75,1340.5,1304.75,1133.0
E02000005,1001.82142857,5190.75,1800.25,8.89285714286,8.28571428571,5.35714285714,4.14285714286,4.82142857143,7.57142857143,13.6071428571,28.25,40.7142857143,49.8214285714,58.75,63.8214285714,67.8571428571,71.8214285714,68.5714285714,63.8571428571,69.5357142857,71.3928571429,69.0714285714,65.6428571429,55.7142857143,46.8928571429,36.4285714286,21.0,952.25,1006.25,1261.25,985.75,985.25,974.0,848.0
E02000022,879.25,4525.5,1609.25,9.25,10.5357142857,5.42857142857,5.46428571429,5.89285714286,9.89285714286,13.75,24.6071428571,31.0357142857,41.0357142857,49.6785714286,55.8928571429,60.2857142857,58.8214285714,56.4285714286,58.9285714286,57.8571428571,56.0714285714,59.1071428571,58.0714285714,52.0357142857,42.7857142857,34.0357142857,22.3571428571,864.25,893.25,1080.0,808.5,879.5,884.25,745.0
E02000002,519.964285714,2701.75,974.0,5.5,4.39285714286,3.03571428571,2.25,2.39285714286,5.03571428571,9.17857142857,14.0,20.75,25.1071428571,32.75,34.1428571429,36.0357142857,37.9642857143,34.6428571429,34.25,36.2142857143,35.3571428571,34.3214285714,33.8214285714,27.2142857143,23.3214285714,17.8571428571,10.4285714286,519.0,507.75,661.5,508.75,504.75,483.0,455.0
E02000007,1336.0,6936.0,2350.0,10.1785714286,10.9285714286,6.57142857143,6.0,5.35714285714,8.35714285714,20.5,36.6785714286,55.4642857143,74.6428571429,83.9285714286,95.4285714286,102.821428571,98.4642857143,92.7857142857,89.9642857143,90.0357142857,87.1428571429,87.0,81.25,71.2142857143,55.3928571429,39.2857142857,26.6071428571,1259.25,1345.25,1696.0,1258.0,1377.5,1325.25,1090.75
E02006799,941.071428571,4952.5,1679.5,9.42857142857,9.32142857143,5.82142857143,4.10714285714,4.85714285714,6.28571428571,10.9285714286,23.8214285714,41.1785714286,44.8928571429,53.75,63.0357142857,63.7857142857,65.5,62.6785714286,61.4642857143,61.4642857143,64.3928571429,62.8571428571,63.7857142857,54.2857142857,46.8928571429,34.75,21.7857142857,919.0,957.25,1192.5,913.25,970.5,874.5,760.5
