total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
193611.642857,1018451.75,336904.75,2366.10714286,1972.67857143,1293.85714286,1106.28571429,1287.0,2582.96428571,5482.07142857,8686.92857143,11129.1071429,9844.42857143,9505.85714286,10171.9642857,10831.3571429,11032.1071429,11348.4642857,11846.0714286,12932.0714286,14838.7142857,13990.8571429,11761.2857143,9882.17857143,8259.39285714,6879.17857143,4580.71428571,181296.0,198390.5,249393.75,193280.0,196091.5,181221.0,155608.75
