zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E08000016,E02001515,3149.96428571,16529.0,5405.0,10.1071428571,15.4642857143,12.6428571429,9.85714285714,13.6428571429,35.8571428571,64.75,114.75,155.071428571,178.5,205.142857143,216.714285714,226.178571429,224.821428571,222.142857143,217.392857143,217.035714286,219.678571429,206.535714286,191.75,150.607142857,114.214285714,81.3214285714,45.7857142857,2919.5,3338.0,4090.25,2924.25,3257.0,3035.25,2485.5
