zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000030,E02003227,3568.82142857,19045.5,6075.25,18.3214285714,21.3928571429,17.6785714286,13.0,17.5,41.8571428571,67.6428571429,136.178571429,168.107142857,177.821428571,191.321428571,218.071428571,242.357142857,245.071428571,248.714285714,249.75,266.035714286,278.892857143,243.785714286,215.0,172.142857143,149.071428571,109.535714286,59.5714285714,3406.5,3741.75,4630.75,3581.25,3685.25,3267.5,2668.75
