total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
82978.7857143,440738.0,147267.75,376.357142857,310.178571429,196.392857143,198.178571429,333.714285714,832.25,1973.5,4030.67857143,5392.89285714,4951.75,5434.53571429,5771.14285714,5923.42857143,6132.17857143,6100.5,6354.46428571,6917.53571429,6407.64285714,4738.25,3501.46428571,2813.10714286,2143.10714286,1446.03571429,699.5,82995.5,84077.75,107384.0,82839.25,83441.5,75841.25,64272.25
