total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
75064.1785714,404735.5,127527.25,313.25,255.678571429,193.857142857,224.428571429,342.964285714,832.75,2059.42857143,4054.07142857,4700.75,4575.39285714,4959.0,4918.03571429,4855.64285714,4828.92857143,4971.96428571,5152.35714286,5971.85714286,6273.57142857,4675.5,3506.57142857,2706.96428571,2182.96428571,1646.03571429,862.214285714,71843.75,78615.75,99010.75,77733.25,77532.0,65030.25,55683.5
