area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E02002381,1463.17857143,7839.0,2441.25,6.85714285714,7.71428571429,6.35714285714,4.32142857143,3.85714285714,8.14285714286,20.25,42.4642857143,62.3214285714,66.9285714286,78.6071428571,87.2142857143,97.0,100.0,103.821428571,109.678571429,132.785714286,143.071428571,112.285714286,90.9285714286,68.0,51.4642857143,37.75,21.3571428571,1377.5,1551.75,1927.0,1453.5,1529.25,1339.5,1063.75
E02002427,1645.89285714,9010.5,2730.25,8.07142857143,12.25,6.17857142857,5.28571428571,6.14285714286,17.25,33.5714285714,66.5357142857,79.4642857143,75.0357142857,81.6785714286,92.5,106.607142857,109.571428571,113.678571429,126.357142857,144.428571429,148.535714286,120.607142857,94.2142857143,77.1071428571,57.4285714286,39.25,24.1428571429,1589.25,1790.25,2253.0,1694.5,1683.5,1369.75,1141.0
E02002428,1799.96428571,9757.5,2983.0,10.4285714286,13.8571428571,9.21428571429,6.10714285714,6.5,13.3571428571,27.8571428571,64.5357142857,75.5357142857,83.2142857143,95.2142857143,108.714285714,120.071428571,123.464285714,131.642857143,138.357142857,148.428571429,156.857142857,127.464285714,105.857142857,91.8214285714,65.8214285714,48.3571428571,27.2857142857,1723.5,1940.5,2414.25,1825.5,1853.75,1582.75,1259.5
E02002364,2378.60714286,12655.0,3988.75,12.3928571429,12.25,9.82142857143,7.71428571429,6.85714285714,13.1785714286,45.0357142857,102.892857143,134.678571429,130.178571429,144.678571429,160.785714286,177.785714286,178.571428571,172.714285714,177.678571429,185.25,186.678571429,152.214285714,124.178571429,95.7857142857,67.5,47.2142857143,32.5714285714,2198.75,2408.75,3126.75,2365.25,2555.5,2205.25,1790.0
E02002415,2005.67857143,10790.75,3374.5,17.5357142857,18.25,12.2857142857,9.17857142857,10.4285714286,22.9285714286,30.8571428571,71.0357142857,90.2142857143,94.8571428571,103.357142857,112.821428571,133.035714286,133.607142857,145.607142857,142.392857143,151.785714286,161.0,140.428571429,113.857142857,98.7142857143,84.2142857143,64.2857142857,43.0,1925.5,2161.75,2588.75,2045.25,2069.5,1800.0,1449.0
E02002388,1897.92857143,10148.5,3281.25,14.5357142857,17.6071428571,12.5714285714,8.53571428571,8.46428571429,11.5714285714,28.5357142857,55.8928571429,70.5357142857,79.5,90.0357142857,101.607142857,114.75,117.964285714,122.178571429,140.821428571,164.642857143,180.0,151.892857143,123.428571429,104.607142857,80.5714285714,60.0714285714,37.6071428571,1829.25,1968.0,2460.0,1877.25,2014.0,1685.0,1452.0
E02002356,2213.42857143,11924.5,3692.0,10.6071428571,11.7857142857,9.14285714286,8.17857142857,13.7142857143,17.7142857143,38.3214285714,85.6071428571,123.571428571,108.892857143,117.857142857,132.607142857,144.214285714,140.178571429,146.75,152.571428571,182.035714286,205.107142857,159.857142857,126.25,104.428571429,75.0,61.8214285714,37.2142857143,2080.75,2340.5,2945.5,2243.5,2314.25,1958.25,1611.25
E02002425,1548.10714286,8333.0,2552.25,6.57142857143,8.28571428571,6.0,5.78571428571,4.46428571429,10.5357142857,26.0,41.4285714286,56.5357142857,60.8928571429,77.0714285714,93.75,103.75,105.892857143,112.214285714,125.5,151.071428571,152.071428571,119.607142857,92.4642857143,72.5357142857,54.1785714286,40.3928571429,21.1071428571,1462.25,1619.25,2023.75,1589.5,1638.25,1413.75,1090.0
E02002377,2364.14285714,12625.5,4344.0,30.4285714286,28.7142857143,17.9285714286,14.1428571429,9.17857142857,15.4285714286,37.2857142857,84.75,95.6428571429,88.2142857143,107.392857143,128.428571429,143.107142857,154.5,162.857142857,161.428571429,184.5,189.071428571,176.142857143,152.214285714,130.321428571,105.571428571,85.3214285714,61.5714285714,2469.5,2433.75,3065.75,2303.25,2353.25,2049.0,1874.5
E02002339,1254.35714286,6765.25,2151.25,6.07142857143,6.85714285714,6.17857142857,7.25,18.25,20.6785714286,30.1428571429,58.1071428571,70.75,57.0357142857,67.8571428571,71.5714285714,83.2142857143,84.6071428571,80.3214285714,86.6785714286,100.5,109.928571429,87.3214285714,64.9285714286,49.3928571429,40.0,28.3214285714,18.3928571429,1222.75,1302.75,1645.0,1275.25,1319.5,1086.75,928.5
