zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000013,W02000235,2963.60714286,15578.75,5202.5,14.0,9.96428571429,7.17857142857,4.14285714286,4.85714285714,10.9285714286,27.0,76.3571428571,134.714285714,154.642857143,181.714285714,204.0,213.357142857,227.535714286,229.714285714,231.285714286,235.357142857,234.821428571,199.071428571,171.571428571,135.642857143,113.571428571,86.8571428571,55.3214285714,2900.75,3205.0,3687.75,2811.25,2974.0,2864.75,2301.75
