zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000010,W02000164,2741.71428571,14233.25,4889.75,11.3928571429,10.5714285714,8.0,7.57142857143,11.1071428571,28.2142857143,41.6785714286,65.2142857143,103.142857143,125.392857143,159.892857143,185.0,206.071428571,214.464285714,218.214285714,217.678571429,224.714285714,225.178571429,188.464285714,156.25,122.678571429,93.2142857143,72.2142857143,45.3928571429,2689.25,2898.75,3336.0,2611.75,2697.5,2758.25,2200.5
