zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000206,E02006315,2425.42857143,12530.75,4377.5,7.78571428571,5.60714285714,3.46428571429,3.71428571429,6.96428571429,16.5714285714,34.8928571429,86.6428571429,129.357142857,149.214285714,175.678571429,191.5,182.821428571,182.107142857,186.321428571,182.25,196.821428571,190.035714286,150.107142857,115.75,85.1785714286,65.8928571429,51.2142857143,25.5357142857,2297.75,2456.0,3068.5,2332.25,2376.25,2367.5,2079.75
