zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000003,E02002516,1062.71428571,5654.25,1771.75,4.28571428571,4.85714285714,4.17857142857,2.67857142857,3.82142857143,6.92857142857,13.2857142857,29.8928571429,49.6428571429,53.3571428571,64.0357142857,74.4642857143,82.6428571429,82.3928571429,81.6785714286,84.1428571429,84.75,81.3571428571,70.7142857143,60.9285714286,46.5357142857,37.6785714286,24.5714285714,13.8928571429,975.5,1123.25,1379.75,1090.75,1085.0,988.5,796.25
