zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000030,S02002454,1478.07142857,8099.25,2569.75,6.5,6.0,5.28571428571,3.96428571429,5.17857142857,11.3928571429,20.8928571429,49.3928571429,88.1785714286,79.5714285714,88.3928571429,95.0714285714,109.285714286,107.178571429,111.964285714,107.071428571,113.785714286,121.25,99.3214285714,79.9642857143,63.9642857143,51.25,36.0714285714,17.1428571429,1527.25,1600.0,2023.5,1503.25,1445.25,1204.75,1042.5
