total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
409461.928571,2285308.5,629371.25,3387.32142857,3022.92857143,2123.53571429,1842.89285714,1749.89285714,3510.89285714,9456.35714286,19925.25,30026.3214286,22953.6071429,18777.1071429,19445.1071429,22138.7857143,23175.7857143,22764.6785714,24002.8928571,27332.3928571,36942.3571429,36387.3928571,24987.75,18420.0714286,14572.5,13150.5,9365.60714286,372582.25,444779.25,577876.0,447104.25,442966.75,324136.0,256789.0
