zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000014,W02000249,3145.89285714,16394.5,5674.75,14.3571428571,18.6785714286,10.6428571429,11.0357142857,10.7142857143,20.9285714286,41.1428571429,83.6428571429,144.678571429,162.642857143,204.107142857,221.25,228.964285714,228.464285714,222.821428571,228.964285714,235.142857143,244.357142857,214.642857143,185.535714286,153.5,120.321428571,87.2142857143,52.1428571429,3055.75,3330.0,4005.0,2907.5,3096.25,3007.75,2619.0
