zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000207,E02006325,1857.42857143,9812.5,3176.75,10.0357142857,8.35714285714,6.85714285714,3.75,3.0,4.53571428571,16.25,50.3214285714,95.1071428571,118.571428571,132.785714286,131.321428571,139.321428571,129.821428571,123.107142857,123.642857143,125.5,139.714285714,124.964285714,116.5,93.2142857143,71.4642857143,53.9642857143,35.3214285714,1729.0,1843.0,2334.5,2008.0,1898.0,1741.75,1447.75
