total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
138392.964286,727984.0,241123.0,632.571428571,567.571428571,409.428571429,429.392857143,616.928571429,1554.96428571,3475.14285714,6668.60714286,7847.96428571,7895.53571429,8854.67857143,9286.89285714,9509.5,9371.85714286,9381.42857143,9703.32142857,10521.5714286,11226.8928571,8840.0,7001.96428571,5543.92857143,4230.64285714,3142.82142857,1679.35714286,131614.0,140334.5,176529.5,136289.0,143217.0,131257.75,109509.0
