total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
94292.1071429,501631.75,166730.5,448.25,377.464285714,273.071428571,250.785714286,295.964285714,690.535714286,1964.57142857,4273.67857143,5887.17857143,5477.46428571,5882.5,6342.14285714,6815.39285714,6807.67857143,6884.28571429,7233.07142857,7778.10714286,7887.21428571,5806.92857143,4293.17857143,3360.82142857,2652.14285714,1748.5,861.178571429,94012.75,96985.25,122750.25,93925.75,93957.75,85695.25,72717.75
